PlayerId,Year,Team Id,League Id,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
77864,2031,4999,193,5,14679,2,1,0,0,0,12,141,71
77864,2032,5098,0,2,7185,1,1,0,1,0,7,64,65
77864,2033,5098,0,4,14362,1,2,1,1,0,14,153,66
77864,2034,5098,0,4,13350,3,1,0,0,0,11,134,76
77873,2034,30,0,3,7563,0,2,0,2,0,11,81,55
77873,2032,71,10,3,10851,2,1,0,0,0,6,108,85
77873,2031,3798,193,4,11990,3,1,0,0,1,9,92,65
77873,2030,3798,193,3,10772,1,2,0,0,0,10,79,56
77873,2029,3798,193,2,7485,2,0,0,0,0,4,37,54
77873,2028,39,1,4,14585,1,2,1,1,0,10,116,70
77873,2027,71,10,3,11100,2,0,1,0,0,9,88,64
77873,2026,39,1,1,3600,0,1,0,0,0,5,37,53
77873,2025,217,14,3,10800,3,0,0,0,0,7,65,65
77873,2024,217,14,2,7419,1,0,1,0,1,2,59,83
77874,2034,58,1,4,14348,3,1,0,0,1,8,107,75
77874,2033,0,0,4,14661,1,2,1,0,0,14,143,67
77874,2023,102,12,3,7501,0,3,0,0,0,10,68,48
77874,2024,102,12,4,14848,2,0,2,0,1,13,105,59
77874,2024,34,0,0,0,0,0,0,0,0,0,0,0
77874,2028,61,1,1,3600,0,1,0,0,0,4,36,65
77874,2031,0,0,3,10800,3,0,0,0,0,7,101,78
77874,2032,0,0,5,17683,1,3,1,0,0,19,153,59
77878,2023,117,11,4,14378,2,2,0,0,0,13,120,58
77878,2024,117,11,4,12676,1,3,0,0,0,16,129,54
77878,2024,18,0,1,3600,0,1,0,0,0,4,48,90
77878,2025,117,11,4,14400,3,1,0,0,0,11,141,75
77878,2027,23,0,4,14689,2,2,0,0,1,8,126,76
77878,2027,47,1,2,3869,1,0,0,0,0,3,57,80
77878,2028,0,0,2,7200,2,0,0,0,0,3,66,87
77878,2029,0,0,3,10800,2,1,0,0,0,5,80,76
77878,2030,0,0,3,11352,1,1,1,1,0,8,99,77
77878,2031,0,0,3,10773,2,1,0,0,0,12,92,55
77878,2032,0,0,3,7764,1,1,0,0,0,5,80,70
77892,2034,3796,193,2,7335,1,0,1,0,0,8,80,72
77892,2033,3797,193,4,12494,2,2,0,0,0,19,131,51
77892,2032,3797,193,3,10713,1,2,0,1,0,13,99,51
77892,2031,3795,193,2,7500,2,0,0,0,0,3,48,71
77892,2030,3795,193,2,7143,0,2,0,0,0,7,53,57
77892,2029,3795,193,4,12656,2,1,0,0,0,12,121,67
77892,2028,4635,193,3,11067,2,1,0,0,0,10,106,68
77892,2027,3795,193,3,10860,2,0,1,0,0,9,99,72
77892,2025,132,13,4,14400,1,3,0,0,0,13,135,68
77892,2024,132,13,5,14901,2,2,1,2,0,13,140,66
77896,2033,62,1,4,14289,1,3,0,1,0,10,144,83
77896,2031,4620,10,4,14658,2,1,1,0,1,7,115,76
77896,2030,3796,193,3,10714,1,2,0,0,0,12,143,85
77896,2029,4620,10,3,10757,0,3,0,0,0,14,100,54
77896,2028,78,10,4,14378,1,3,0,0,0,15,183,82
77896,2027,169,33,4,11359,1,2,0,1,0,9,88,61
77896,2025,131,13,6,19346,3,2,0,0,0,14,165,71
77896,2024,131,13,4,14322,1,3,0,1,0,13,116,58
77896,2023,131,13,3,10800,2,1,0,0,0,9,101,68
77903,2034,633,6,3,10768,1,2,0,0,0,11,115,72
77903,2032,49,1,2,7500,2,0,0,0,1,3,53,84
77903,2031,75,10,4,10931,1,2,0,0,0,12,102,57
77903,2030,1527,33,5,14502,1,4,0,0,1,19,146,57
77903,2029,1527,33,3,11100,2,0,1,0,0,8,103,73
77903,2028,4839,32,4,14355,2,2,0,0,0,13,124,65
77903,2027,4839,32,4,15000,3,0,1,0,0,12,101,63
77903,2025,100,12,3,11100,2,1,0,0,0,9,99,74
77903,2024,100,12,4,11886,0,3,0,0,0,13,108,55
77904,2034,3798,193,2,7200,2,0,0,0,0,6,45,56
77904,2033,3798,193,3,9869,0,2,0,0,0,11,107,61
77904,2032,3795,193,3,10757,1,1,1,1,0,13,94,57
77904,2029,3795,193,3,9692,2,1,0,0,0,12,93,58
77904,2028,36,1,0,0,0,0,0,0,0,0,0,0
77904,2025,1340,13,4,14752,2,1,1,0,0,16,154,70
77904,2024,1340,13,5,14657,1,3,0,1,0,17,153,61
77904,2023,1340,13,4,13975,2,2,0,0,0,13,105,51
77922,2034,5095,10,4,14586,0,3,1,0,0,13,148,74
77922,2033,5091,1,4,11413,1,1,1,0,0,12,92,57
77922,2032,5091,1,5,13881,2,2,0,1,0,18,148,58
77922,2031,5091,1,4,14360,2,2,0,1,0,9,107,70
77922,2025,143,13,4,14381,1,2,1,0,0,13,99,55
77932,2034,69,10,4,14367,3,1,0,1,0,8,105,67
77932,2033,157,10,4,14386,2,2,0,0,0,15,149,67
77932,2032,3,0,1,3900,0,0,1,0,0,5,28,37
77932,2030,157,10,2,5251,1,0,0,0,0,4,43,61
77932,2025,137,13,4,14672,2,1,1,0,0,12,108,58
77932,2024,141,13,4,14400,4,0,0,0,1,4,85,76
77932,2023,141,13,3,11047,1,1,1,0,0,10,82,57
77944,2034,40,1,4,14400,2,2,0,0,1,12,157,71
77944,2033,41,1,4,14420,3,1,0,0,0,11,91,58
77944,2032,5096,10,3,10760,2,1,0,1,0,9,75,62
77944,2031,5096,10,5,15005,1,2,1,1,0,11,152,76
77944,2030,78,10,3,10761,2,1,0,1,0,9,110,81
77944,2029,78,10,1,3581,0,1,0,0,0,2,46,95
77944,2025,130,13,3,11100,2,1,0,0,0,10,87,58
77950,2030,3796,193,3,10800,0,3,0,0,0,17,122,48
77950,2028,136,13,4,13022,2,2,0,0,0,13,118,63
77950,2027,136,13,4,14468,1,2,1,0,0,16,137,58
77950,2026,136,13,5,17439,3,1,0,0,0,12,172,77
77950,2025,136,13,5,12110,3,0,0,0,0,9,113,63
78035,2028,216,14,3,10302,0,3,0,0,0,13,94,49
78035,2027,216,14,2,7200,1,1,0,0,1,4,73,85
78035,2026,216,14,1,3160,0,1,0,0,0,6,40,41
78035,2025,216,14,2,7181,1,1,0,0,1,4,62,79
78048,2028,189,14,3,11100,1,1,1,0,0,10,92,61
78048,2027,189,14,4,12369,3,1,0,0,0,8,93,67
78048,2026,189,14,1,3600,1,0,0,0,0,2,32,78
78076,2028,4959,14,1,3567,0,1,0,0,0,4,34,59
78076,2027,4959,14,2,7500,2,0,0,0,0,4,67,79
78112,2034,1095,10,4,11185,2,1,0,0,0,6,100,70
78112,2032,2564,10,5,18031,2,2,1,0,0,18,152,56
78112,2031,2564,10,5,14686,2,1,1,0,0,12,130,67
78112,2030,202,14,3,10861,1,2,0,0,0,11,111,70
78112,2029,202,14,4,11879,1,2,0,0,0,16,113,50
78112,2028,202,14,3,11049,0,2,1,0,0,11,106,65
78112,2027,202,14,3,10743,2,1,0,0,0,7,103,77
78120,2027,182,14,2,7200,1,1,0,0,0,4,80,89
78144,2034,171,33,4,14546,3,0,0,0,0,8,129,79
78144,2033,167,33,2,6897,1,1,0,0,0,11,69,40
78144,2032,4998,32,4,13556,4,0,0,0,0,11,96,60
78144,2025,102,12,4,14611,3,1,0,0,0,13,143,70
78144,2024,102,12,3,10800,2,1,0,0,0,6,78,71
78153,2027,165,32,4,13894,2,2,0,0,0,12,105,60
78153,2025,89,12,4,12601,1,1,1,0,0,15,106,54
78190,2034,3916,33,4,14694,2,1,1,0,2,7,128,80
78190,2033,3916,33,4,14212,2,1,1,0,0,14,114,63
78190,2032,157,10,5,17975,4,1,0,1,0,14,128,63
78190,2031,157,10,5,13420,1,3,1,0,0,21,121,40
78190,2030,4714,32,3,10787,2,1,0,0,0,7,70,67
78190,2029,4620,10,4,14362,2,2,0,0,0,10,140,81
78190,2028,4620,10,4,14614,2,2,0,1,1,6,121,81
78190,2027,4620,10,3,11060,2,1,0,0,0,8,73,55
78190,2026,88,12,5,17945,1,4,0,0,0,18,203,71
78190,2025,88,12,4,14400,3,1,0,0,0,8,107,70
78199,2034,25,0,4,14344,2,2,0,0,0,9,125,73
78199,2033,25,0,5,14383,2,2,0,1,0,20,145,56
78199,2032,25,0,5,18477,3,1,1,0,0,16,165,69
78199,2031,25,0,4,14649,1,2,1,1,0,13,154,71
78199,2024,103,12,5,13166,1,3,0,0,0,24,163,50
78199,2025,103,12,4,14681,2,2,0,0,0,12,115,63
78199,2026,103,12,4,14583,1,2,1,0,0,17,148,61
78199,2027,103,12,5,11311,1,3,0,0,0,17,134,56
78199,2028,4619,1,4,11690,1,2,0,1,0,7,88,65
78199,2029,4619,1,3,10970,1,0,2,0,0,7,106,77
78199,2030,25,0,5,14923,2,2,0,1,0,15,145,65
78217,2034,4920,10,3,10800,2,1,0,0,0,9,78,58
78217,2033,4714,32,5,15746,0,4,0,0,0,17,138,57
78217,2032,4714,32,5,15550,3,2,0,0,0,16,141,64
78217,2029,4715,32,5,16369,1,3,0,2,0,18,169,66
78217,2028,4715,32,5,14870,1,3,0,0,0,18,139,53
78217,2027,94,12,4,14362,3,1,0,0,0,13,100,55
78217,2026,94,12,4,10611,1,2,0,0,0,17,98,45
78217,2025,94,12,3,11100,0,2,1,0,0,13,157,70
78217,2024,94,12,4,12087,1,2,0,0,0,16,119,50
78221,2034,2564,10,5,15776,4,0,0,0,0,10,123,73
78221,2032,44,1,3,10779,0,3,0,0,0,10,134,85
78221,2031,5095,10,4,12868,2,2,0,0,0,14,113,59
78221,2030,75,10,5,15201,2,3,0,0,0,18,141,54
78221,2029,2564,10,4,14926,3,1,0,0,0,11,148,79
78221,2028,2564,10,2,3893,0,1,0,0,0,3,34,55
78221,2026,99,12,4,14344,3,1,0,0,0,9,109,70
78221,2025,99,12,3,10744,1,2,0,0,1,8,86,71
78253,2029,222,14,3,10776,1,2,0,1,0,9,98,66
78253,2028,222,14,1,3566,0,1,0,0,0,4,22,36
78275,2026,91,12,3,10754,1,2,0,0,1,9,102,66
78275,2024,89,12,0,0,0,0,0,0,0,0,0,0
78279,2029,207,14,2,6787,0,1,1,0,0,8,56,52
78279,2028,207,14,1,3600,0,1,0,0,0,4,44,73
78335,2034,4919,32,4,11231,1,2,0,1,0,18,105,47
78335,2033,1095,10,3,9996,0,1,1,0,0,7,77,64
78335,2032,1095,10,4,14940,2,2,0,0,0,10,125,72
78335,2031,77,10,5,18000,4,1,0,0,2,8,137,76
78335,2030,73,10,4,14264,1,3,0,1,0,12,127,70
78335,2029,82,10,4,14681,1,2,1,1,0,9,120,68
78335,2028,186,14,4,14700,2,1,1,0,2,4,104,86
78335,2027,186,14,4,13775,0,3,1,1,0,11,110,67
78335,2026,186,14,0,0,0,0,0,0,0,0,0,0
78335,2025,186,14,1,3600,1,0,0,0,0,1,19,77
78337,2033,4716,32,0,0,0,0,0,0,0,0,0,0
78337,2031,157,10,4,12080,2,0,0,0,0,9,101,66
78337,2030,149,10,4,14400,4,0,0,0,1,9,109,75
78337,2029,149,10,5,17947,4,1,0,1,2,8,135,76
78337,2028,4919,32,4,11349,2,1,0,0,0,14,101,58
78337,2027,4997,32,4,15600,2,2,0,0,0,17,150,64
78337,2026,87,12,5,18124,2,2,1,0,1,14,130,65
78337,2025,87,12,4,14060,0,3,1,0,0,18,153,62
78338,2034,1368,32,4,14400,4,0,0,0,0,8,85,60
78338,2033,4246,32,3,10800,2,1,0,0,0,14,92,56
78338,2032,1097,10,5,18029,3,2,0,0,2,12,156,76
78338,2031,1097,10,3,10800,1,2,0,0,0,11,120,75
78338,2030,219,14,3,10736,1,2,0,0,1,8,114,81
78338,2029,219,14,3,10729,1,2,0,1,0,10,122,75
78338,2028,219,14,3,10889,1,1,1,1,1,8,110,83
78338,2027,219,14,3,10800,3,0,0,0,0,6,92,77
80416,2032,996,48,3,5830,1,2,0,0,0,13,61,34
80416,2031,889,48,4,11681,1,2,0,0,0,8,115,71
80598,2031,4921,10,3,11045,0,2,1,0,0,13,76,47
80598,2030,4921,10,2,7500,1,0,1,0,0,4,88,84
80598,2029,4921,10,4,11194,4,0,0,0,0,4,92,72
80598,2025,105,12,4,14700,3,1,0,0,1,11,90,58
80598,2024,105,12,3,10745,1,2,0,0,0,12,90,54
80609,2034,877,4,1,3600,1,0,0,0,0,2,20,55
80609,2033,4730,48,4,14700,4,0,0,0,0,6,163,94
80609,2032,890,48,4,14756,4,0,0,0,0,12,95,57
80609,2031,881,48,4,14400,4,0,0,0,0,8,96,66
80609,2027,892,4,4,14700,3,1,0,0,2,9,143,88
80609,2026,892,4,2,6474,1,1,0,0,0,7,56,51
80609,2025,892,4,1,3591,0,1,0,0,0,3,31,58
80626,2034,42,1,3,10737,1,2,0,1,0,6,92,80
80626,2033,5093,1,4,14323,0,4,0,1,0,16,140,61
80626,2032,69,10,5,17882,2,3,0,0,0,15,153,69
80626,2031,69,10,1,3600,1,0,0,0,0,2,28,81
80626,2030,729,2,3,10800,2,1,0,0,0,9,83,61
80626,2027,55,1,2,7500,0,1,1,0,0,6,67,71
80626,2026,97,12,6,19007,3,1,1,0,0,15,160,65
80626,2025,97,12,5,17929,2,3,0,1,1,14,171,73
80626,2024,97,12,6,16890,2,3,1,0,0,25,157,47
80626,2022,97,12,4,11769,0,2,1,1,0,10,128,70
80852,2025,752,2,3,11100,2,1,0,0,0,8,99,79
80852,2024,752,2,4,14700,3,1,0,0,1,7,109,77
81027,2033,634,6,2,7200,0,2,0,0,0,10,72,50
81318,2029,635,6,1,3556,0,1,0,2,0,4,29,49
81318,2028,635,6,3,11379,0,1,2,0,1,9,93,65
81318,2027,635,6,3,7456,0,2,0,0,0,7,73,63
81766,2034,574,3,1,3547,0,1,0,0,0,4,26,54
81766,2033,564,3,5,17618,2,1,1,0,1,7,125,81
81766,2032,564,3,4,14400,4,0,0,0,1,4,107,85
81766,2031,564,3,0,0,0,0,0,0,0,0,0,0
81766,2030,2281,128,2,7431,1,0,1,0,0,5,54,67
81766,2029,1920,128,0,0,0,0,0,0,0,0,0,0
81766,2028,2280,128,1,3900,0,0,1,0,0,3,42,81
81766,2027,564,3,3,10800,3,0,0,0,0,4,61,70
81766,2026,564,3,2,6757,1,1,0,0,0,8,68,59
82047,2034,830,7,2,7500,1,0,1,0,0,4,39,62
82047,2033,847,66,3,10737,1,2,0,1,0,9,103,68
82047,2031,829,7,2,7121,0,2,0,0,0,6,74,81
82047,2030,846,66,5,17930,0,4,1,0,0,26,199,55
82047,2029,837,7,3,10938,1,1,1,0,0,9,83,61
82047,2028,837,7,4,11814,2,1,0,0,0,8,99,73
82047,2027,837,7,4,14400,2,2,0,0,0,11,152,74
82047,2026,846,66,4,14289,2,2,0,2,0,12,109,56
83005,2029,648,6,3,10249,1,2,0,1,1,10,110,66
83005,2028,626,6,0,0,0,0,0,0,0,0,0,0
83005,2028,633,6,0,0,0,0,0,0,0,0,0,0
83006,2034,635,6,2,3306,0,1,0,0,0,10,40,26
83276,2034,842,66,2,7500,1,0,1,0,0,4,74,87
83276,2030,836,66,3,10960,0,2,1,1,0,13,98,49
123233,2029,1371,14,2,7200,2,0,0,0,0,4,43,57
123233,2028,1371,14,1,3600,1,0,0,0,0,2,21,59
123288,2033,4997,32,3,10800,3,0,0,0,0,5,94,83
123288,2032,4716,32,6,17384,3,2,0,0,0,21,137,52
123288,2031,4716,32,5,18303,3,2,0,0,0,17,161,64
123288,2030,4716,32,5,18600,4,0,1,0,1,9,116,71
123288,2029,80,10,3,10760,2,1,0,0,0,7,84,68
123288,2028,80,10,3,10800,0,3,0,0,0,15,105,54
123288,2027,132,13,4,14330,3,1,0,1,0,12,105,59
123288,2026,132,13,4,11574,2,1,0,0,0,11,111,59
123288,2025,132,13,3,10809,1,1,1,0,0,12,110,61
123288,2024,132,13,3,10830,0,1,1,0,0,13,127,58
123308,2034,55,1,5,15696,2,2,0,1,0,12,139,68
123308,2032,55,1,6,20148,2,3,1,0,1,14,149,66
123308,2031,55,1,4,14299,1,3,0,1,0,15,166,74
123308,2030,55,1,4,14352,1,3,0,0,0,17,133,59
123308,2029,226,14,4,14016,1,3,0,0,1,18,142,56
123308,2028,226,14,4,14823,2,1,1,0,1,11,153,85
123308,2027,226,14,3,11400,2,1,0,0,0,9,102,71
123308,2026,226,14,3,10800,3,0,0,0,0,7,87,72
123315,2031,191,14,1,3231,0,1,0,0,0,7,23,6
123315,2030,191,14,2,3908,1,0,0,0,0,4,30,49
123526,2034,5094,10,4,14700,1,2,1,0,0,14,159,68
123526,2033,80,10,4,14400,1,3,0,0,0,19,161,63
123526,2032,80,10,5,18300,2,2,1,0,1,13,148,71
123526,2031,4920,10,4,14366,3,1,0,0,0,10,96,58
123526,2029,183,14,4,14400,1,3,0,0,0,16,163,72
123526,2028,183,14,3,10800,1,2,0,0,0,17,145,62
123526,2027,183,14,3,10927,1,1,1,0,0,8,97,70
123526,2025,183,14,1,3900,0,0,1,0,0,4,52,96
123761,2034,71,10,3,11318,2,0,1,0,0,8,116,86
123761,2033,71,10,3,10935,1,1,1,0,0,10,86,61
123761,2032,85,10,2,7150,1,1,0,0,0,3,55,81
123761,2031,2564,10,4,10754,0,3,0,0,0,13,110,56
123761,2030,2564,10,3,9586,0,3,0,0,0,19,129,50
123761,2029,229,14,2,7500,1,1,0,0,0,8,72,62
123761,2028,229,14,3,10800,2,1,0,0,0,10,98,64
123761,2027,229,14,2,4091,0,1,0,0,0,6,47,61
123761,2025,229,14,1,3582,0,1,0,0,0,3,26,56
123804,2026,220,14,1,3513,0,1,0,0,0,3,27,53
125965,2030,4999,193,2,3804,1,0,0,0,0,8,32,36
125965,2027,140,13,4,14397,3,1,0,0,1,8,83,63
125965,2026,140,13,4,14373,3,1,0,0,0,11,109,59
125965,2024,137,13,4,14400,3,1,0,0,0,12,171,81
126025,2033,4999,193,3,10852,1,1,1,0,0,15,98,53
126025,2031,3798,193,3,9887,1,1,0,0,0,8,95,66
126025,2027,140,13,3,10800,3,0,0,0,0,6,96,79
126025,2026,140,13,3,11071,2,0,1,0,0,13,89,51
126025,2025,140,13,3,11100,2,1,0,0,0,10,100,66
126054,2031,4716,32,2,7170,0,2,0,0,0,6,45,49
126054,2030,4716,32,2,7185,1,1,0,0,0,5,27,40
126054,2027,128,13,5,15841,2,1,1,0,0,12,130,63
126054,2026,134,13,4,11631,2,2,0,0,0,13,107,54
126054,2025,134,13,3,10743,1,2,0,0,0,8,89,69
126054,2024,134,13,4,7308,1,2,0,0,0,12,71,44
126063,2033,1527,33,4,11637,2,1,0,0,0,14,92,47
126063,2032,1527,33,5,17989,2,3,0,0,1,11,89,55
126063,2031,165,32,4,14699,2,2,0,1,1,11,97,59
126063,2030,60,1,4,14324,2,2,0,0,0,9,110,69
126063,2029,60,1,4,12824,0,3,0,0,0,18,144,61
126063,2027,1340,13,4,14306,2,2,0,2,0,12,140,74
126063,2026,1340,13,5,15581,2,3,0,1,1,17,175,65
126063,2025,1340,13,3,11400,0,1,2,0,0,12,114,69
126063,2024,1340,13,3,10480,0,3,0,0,0,15,105,50
126067,2033,38,1,6,19738,2,4,0,1,1,28,182,53
126067,2032,38,1,5,17917,3,2,0,0,0,11,144,68
126067,2030,51,1,5,9087,0,2,1,0,0,17,92,39
126067,2029,51,1,4,14400,2,2,0,0,0,12,112,62
126067,2028,51,1,1,3900,1,0,0,0,0,3,39,77
126067,2027,195,14,4,14700,3,0,1,0,1,7,82,65
126067,2026,195,14,3,10677,0,3,0,1,0,10,93,59
126086,2029,4714,32,3,10742,1,2,0,0,0,11,86,59
126086,2025,108,11,3,10741,2,1,0,0,0,11,107,58
126086,2026,108,11,5,17419,3,1,0,0,1,7,126,75
126086,2027,108,11,0,0,0,0,0,0,0,0,0,0
126098,2034,149,10,4,14774,1,2,1,0,0,20,168,67
126098,2033,4920,10,3,10418,1,2,0,0,0,11,95,64
126098,2032,76,10,5,14304,0,4,1,1,0,20,151,55
126098,2031,76,10,3,11100,1,1,1,0,0,9,113,81
126098,2030,152,10,4,14400,3,1,0,0,0,12,138,71
126098,2029,152,10,1,3600,1,0,0,0,0,2,31,82
126098,2027,115,11,4,13402,0,1,1,0,0,17,155,68
126098,2026,115,11,0,0,0,0,0,0,0,0,0,0
126098,2025,115,11,3,10374,1,2,0,0,0,13,109,57
126109,2027,137,13,4,12094,1,2,0,1,0,10,123,68
126109,2026,137,13,4,14400,2,2,0,0,2,12,143,80
126109,2024,131,13,3,10800,2,1,0,0,1,11,82,53
126140,2034,647,6,4,14400,2,2,0,0,2,7,99,75
126140,2033,158,10,1,3600,1,0,0,0,0,1,50,98
126140,2032,158,10,6,18692,1,4,0,1,0,22,223,73
126140,2030,228,14,3,11030,2,1,0,0,0,11,85,57
126140,2029,228,14,2,7143,1,1,0,0,0,5,59,70
126140,2028,228,14,1,3600,1,0,0,0,0,3,19,50
126140,2027,228,14,3,10786,1,2,0,0,0,8,70,55
126363,2027,192,14,3,10344,0,3,0,0,0,13,73,40
126363,2026,192,14,2,7161,1,1,0,0,0,7,65,63
126372,2027,192,14,2,3940,0,1,0,1,0,5,19,37
126404,2034,73,10,3,11100,2,0,1,0,0,4,137,95
126404,2033,73,10,4,14700,2,1,1,0,0,11,126,73
126404,2032,10,0,0,0,0,0,0,0,0,0,0,0
126404,2031,85,10,3,10800,2,1,0,0,0,9,97,68
126404,2030,73,10,3,10800,2,1,0,0,0,10,84,61
126404,2029,73,10,3,11093,2,0,1,0,0,8,71,54
126404,2028,73,10,3,10731,2,1,0,0,0,8,98,75
126404,2025,124,11,4,11500,2,1,0,1,0,8,87,62
126404,2026,124,11,3,11103,1,1,1,1,0,10,123,77
126404,2027,124,11,3,10876,0,2,1,0,0,14,110,51
126428,2029,225,14,1,3600,0,1,0,0,0,5,34,48
126428,2028,225,14,2,4575,0,1,0,1,0,4,55,70
126428,2027,225,14,1,970,0,1,0,0,0,4,7,14
126428,2026,225,14,2,6645,1,0,0,0,0,4,48,60
126493,2029,207,14,3,7913,1,0,1,1,0,7,59,53
126536,2030,180,14,0,0,0,0,0,0,0,0,0,0
126536,2029,180,14,3,6655,0,2,0,0,0,9,78,59
126542,2033,5094,10,5,16336,1,4,0,0,0,20,160,59
126542,2032,67,10,6,19584,3,0,2,0,0,13,185,74
126542,2031,76,10,4,14336,1,3,0,1,1,13,153,74
126542,2026,199,14,3,10684,1,2,0,1,0,11,121,72
126542,2027,199,14,4,14350,2,2,0,0,2,8,142,91
126542,2028,199,14,4,11118,1,3,0,0,0,16,149,64
126542,2029,199,14,4,14700,3,1,0,0,1,10,176,92
126542,2030,76,10,4,14285,2,2,0,1,0,11,127,72
126556,2032,3916,33,3,9890,1,1,0,0,0,9,73,54
126556,2027,123,11,4,14577,1,3,0,0,0,14,157,69
126556,2026,123,11,5,16129,2,3,0,0,0,24,197,52
126556,2025,121,11,4,14812,3,1,0,0,0,11,126,65
126556,2024,121,11,4,14564,0,3,1,1,0,16,100,48
126562,2031,184,14,0,0,0,0,0,0,0,0,0,0
126562,2030,184,14,1,3574,0,1,0,0,0,4,32,57
126562,2029,184,14,2,7500,1,1,0,0,0,13,93,51
126674,2033,749,2,5,18000,4,1,0,0,2,10,146,79
126674,2030,59,1,4,14381,2,2,0,0,0,10,138,79
126674,2029,59,1,3,11071,1,1,1,1,0,7,90,77
126674,2025,203,14,1,3600,0,1,0,0,0,5,45,60
126674,2026,203,14,2,6459,0,2,0,0,0,11,82,61
126674,2027,59,1,3,11056,1,2,0,0,0,13,116,66
126674,2028,59,1,4,14382,2,2,0,0,1,10,95,62
126710,2030,4864,14,1,3563,0,1,0,0,0,5,39,47
126710,2029,4864,14,3,11078,2,1,0,0,1,9,86,61
126713,2029,184,14,2,7200,2,0,0,0,0,4,62,80
126713,2028,184,14,2,6502,1,1,0,0,0,9,73,63
126715,2032,45,1,3,10800,2,1,0,0,0,6,87,69
126715,2031,45,1,4,10767,0,2,1,0,0,12,129,66
126715,2030,165,32,2,7200,2,0,0,0,0,5,60,79
126715,2029,165,32,5,15456,2,2,0,0,0,18,143,56
126715,2028,165,32,3,8506,1,2,0,1,0,11,79,52
126715,2027,112,11,4,14363,2,2,0,0,0,14,135,61
126715,2026,112,11,4,14355,3,1,0,0,0,10,91,61
126715,2025,112,11,4,14700,3,1,0,0,1,11,120,69
126715,2023,112,11,3,10774,1,2,0,0,0,10,82,57
126738,2028,199,14,1,3272,0,0,0,0,0,2,42,90
126743,2029,200,14,3,11043,0,2,1,0,0,6,72,65
126743,2028,200,14,1,3600,1,0,0,0,0,1,20,73
126757,2027,134,13,4,14840,1,2,1,1,0,16,128,58
126757,2026,134,13,4,13984,1,1,1,0,1,14,129,58
126757,2025,134,13,4,14918,2,1,1,0,0,11,128,72
126757,2024,134,13,6,18145,1,3,0,0,0,18,157,61
126778,2032,5095,10,3,10810,0,2,1,0,0,11,121,73
126778,2031,71,10,3,10853,2,0,1,0,0,8,79,68
126778,2030,158,10,4,13642,4,0,0,0,0,11,102,66
126778,2029,158,10,4,11399,2,1,0,0,0,6,106,76
126778,2028,180,14,4,14400,2,2,0,0,1,11,144,82
126778,2027,180,14,3,11100,2,1,0,0,0,8,107,79
126778,2026,180,14,2,7480,0,1,1,0,0,7,71,70
126778,2025,180,14,3,10973,1,2,0,0,0,11,102,66
126788,2030,218,14,1,3600,1,0,0,0,0,1,14,62
126788,2029,218,14,1,3586,0,1,0,0,0,4,62,93
126801,2026,227,14,1,3600,0,1,0,0,0,4,55,92
126819,2029,209,14,2,7402,2,0,0,0,0,2,41,74
126819,2028,209,14,2,6159,1,1,0,0,0,7,42,41
126819,2027,209,14,1,3600,1,0,0,0,0,1,24,81
126836,2034,548,24,4,14576,1,2,1,0,0,9,136,74
126836,2033,548,24,3,10730,2,1,0,0,0,8,100,72
126836,2032,2187,59,3,11100,3,0,0,0,0,4,66,71
126870,2030,75,10,3,10251,2,0,0,0,0,6,82,74
126870,2026,229,14,3,10800,1,2,0,0,0,11,77,47
126870,2027,229,14,3,10240,0,3,0,1,0,15,107,56
126870,2028,49,1,0,0,0,0,0,0,0,0,0,0
126870,2029,75,10,3,10800,2,1,0,0,0,10,86,58
126892,2029,204,14,1,3600,0,1,0,0,0,6,50,57
126902,2030,206,14,1,3600,1,0,0,0,0,4,40,66
126902,2029,206,14,2,4888,0,1,0,0,0,9,72,61
126902,2027,206,14,1,3600,1,0,0,0,0,2,38,83
127531,2026,181,14,3,10750,1,2,0,0,0,9,63,45
127622,2034,520,5,3,7623,0,2,0,1,0,8,60,50
127622,2033,520,5,5,14654,3,2,0,0,0,14,92,47
127622,2031,47,1,4,13704,1,1,1,0,0,11,121,68
127622,2030,1095,10,4,14424,1,2,1,0,0,13,120,61
127622,2026,126,11,5,16085,2,1,1,0,0,19,153,55
127622,2027,126,11,3,11079,3,0,0,0,0,9,88,67
127622,2028,3789,2,3,11051,2,1,0,1,0,8,78,69
127622,2029,1095,10,3,11048,1,2,0,0,0,7,103,83
127823,2027,743,2,2,4428,1,0,0,0,0,1,31,69
127823,2026,741,2,2,7200,0,2,0,0,0,7,67,63
127890,2032,1870,5,2,7200,2,0,0,0,1,3,60,82
127929,2034,522,83,4,14374,0,4,0,1,0,14,148,68
127929,2033,522,83,5,15892,2,2,0,0,0,16,160,64
127929,2032,522,83,5,16999,2,2,0,1,0,11,181,78
127929,2031,522,5,5,16320,3,2,0,0,0,15,164,64
127929,2030,1479,5,2,7500,0,1,1,0,0,8,45,42
127929,2029,2173,83,3,9724,0,3,0,0,0,15,111,51
127929,2028,2173,83,4,14308,0,4,0,1,0,14,146,68
127929,2027,3922,83,3,10752,1,2,0,0,0,7,90,73
127967,2034,522,83,3,10755,1,2,0,0,0,5,109,84
127967,2033,1481,83,4,14400,2,2,0,0,1,9,96,65
127967,2032,1481,83,4,14653,3,1,0,1,1,8,116,72
