PlayerId,Year,Team Id,League Id,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
146240,2028,211,14,4,14400,3,1,0,0,0,9,134,80
146240,2028,211,14,3,10780,2,1,0,0,0,9,81,64
557,2031,747,2,0,0,0,0,0,0,0,0,0,0
557,2030,744,2,0,0,0,0,0,0,0,0,0,0
557,2021,925,53,1,3600,0,0,0,0,0,9,30,0
557,2026,2187,59,0,0,0,0,0,0,0,0,0,0
573,2033,570,3,1,1732,0,0,0,0,0,0,14,71
573,2032,570,3,0,0,0,0,0,0,0,0,0,0
573,2032,570,9999,0,0,0,0,0,0,0,0,0,0
573,2031,1925,59,4,14400,1,3,0,0,0,17,134,58
573,2030,564,3,15,56395,12,3,0,1,1,27,397,71
573,2030,564,9999,9,29518,6,2,1,0,2,21,182,58
573,2029,564,3,13,47835,10,3,0,0,4,20,362,80
573,2029,564,9999,12,39989,9,2,0,0,3,22,254,65
573,2028,1925,59,6,21600,3,3,0,0,1,15,200,75
573,2027,1927,59,10,36000,10,0,0,0,1,20,197,61
586,2030,4534,9999,6,17965,0,6,0,0,0,32,237,54
586,2021,2316,16,4,13680,0,0,0,0,0,15,114,0
587,2021,1079,55,1,3600,0,0,0,0,0,13,26,0
166980,2033,229,14,0,0,0,0,0,0,0,0,0,0
166980,2033,229,14,0,0,0,0,0,0,0,0,0,0
590,2033,732,2,0,0,0,0,0,0,0,0,0,0
172199,2033,193,14,0,0,0,0,0,0,0,0,0,0
617,2033,514,9999,4,14375,3,1,0,0,1,5,84,75
617,2032,897,48,0,0,0,0,0,0,0,0,0,0
617,2030,747,2,6,23259,2,1,3,0,1,15,178,73
617,2029,745,2,0,0,0,0,0,0,0,0,0,0
617,2028,1880,2,0,0,0,0,0,0,0,0,0,0
617,2019,1077,53,1,1200,0,0,0,0,0,0,1,0
617,2020,1077,53,12,41040,0,0,0,0,0,28,329,0
617,2020,911,54,3,10800,0,0,0,0,0,9,83,0
617,2021,1077,53,2,7200,0,0,0,0,0,8,61,0
617,2021,911,54,4,13680,0,0,0,0,0,12,121,0
617,2025,63,1,5,17888,2,3,0,0,0,17,174,67
166986,2034,512,9999,4,11728,2,1,0,2,0,7,64,53
166986,2033,41,1,0,0,0,0,0,0,0,0,0,0
166986,2032,103,12,9,31261,5,4,0,0,1,26,253,67
166986,2031,103,12,1,713,0,0,0,0,0,0,4,50
166986,2031,103,12,2,6969,0,1,1,0,0,10,84,64
166986,2029,94,12,9,26943,3,4,0,0,1,28,241,57
677,2021,2799,196,2,7200,0,0,0,0,0,9,54,0
677,2022,580,59,2,2757,0,0,1,0,0,3,31,58
677,2023,564,3,15,55058,7,5,3,0,4,39,457,73
677,2024,564,9999,3,8643,1,1,0,0,0,7,70,67
677,2024,564,3,3,10800,1,2,0,0,1,5,98,79
151387,2031,187,14,3,10800,2,1,0,0,0,10,86,62
151387,2031,187,14,2,7183,1,1,0,1,0,5,55,66
151387,2030,187,14,2,7165,1,1,0,0,0,4,69,83
151387,2030,187,14,1,3524,0,1,0,0,0,3,29,66
151387,2029,187,14,2,7159,1,1,0,0,0,6,35,46
151387,2029,187,14,3,10783,2,1,0,1,0,10,67,51
151387,2028,187,14,4,14400,4,0,0,0,1,6,68,62
151387,2028,187,14,3,10800,3,0,0,0,1,5,90,83
172208,2033,127,11,5,18573,1,2,2,0,0,24,176,50
172208,2032,127,11,6,21471,2,4,0,0,0,23,171,52
156592,2033,232,14,0,0,0,0,0,0,0,0,0,0
779,2033,2571,48,0,0,0,0,0,0,0,0,0,0
779,2031,945,48,0,0,0,0,0,0,0,0,0,0
779,2031,882,4,1,1317,0,0,0,0,0,2,14,56
779,2030,882,4,0,0,0,0,0,0,0,0,0,0
779,2029,883,9999,0,0,0,0,0,0,0,0,0,0
779,2028,878,4,1,2556,0,0,0,0,0,4,23,42
779,2028,880,9999,7,25314,5,2,0,0,1,17,156,60
779,2027,48,1,1,1248,0,0,0,0,0,3,11,35
779,2025,4922,10,0,0,0,0,0,0,0,0,0,0
779,2021,1000,70,2,7200,0,0,0,0,0,6,53,0
779,2021,1414,48,5,17100,0,0,0,0,0,18,144,0
161796,2030,109,11,2,3816,0,1,0,0,0,6,46,50
161796,2029,109,11,0,0,0,0,0,0,0,0,0,0
848,2031,43,1,4,14349,1,2,1,0,0,18,145,61
848,2030,743,2,6,21734,2,3,1,1,1,17,195,67
848,2029,43,1,1,1772,0,0,0,0,0,0,16,82
848,2027,43,1,1,1365,0,0,0,0,0,1,8,50
848,2026,43,1,11,40664,6,4,1,1,1,33,350,67
848,2025,43,1,24,88137,16,8,0,0,2,64,735,73
848,2024,43,1,2,7423,0,1,1,0,0,7,65,64
848,2023,43,1,10,37563,5,3,2,0,0,28,295,69
848,2021,934,53,16,54720,0,0,0,0,0,32,464,0
878,2032,890,48,0,0,0,0,0,0,0,0,0,0
878,2031,885,48,2,8295,0,1,1,0,0,6,68,75
878,2028,879,9999,0,0,0,0,0,0,0,0,0,0
878,2027,879,4,0,0,0,0,0,0,0,0,0,0
878,2027,879,9999,0,0,0,0,0,0,0,0,0,0
878,2026,879,4,0,0,0,0,0,0,0,0,0,0
878,2026,879,9999,6,21585,5,1,0,0,1,13,116,58
878,2025,879,4,6,21714,2,3,1,0,0,18,159,60
878,2024,1919,128,9,31622,5,3,0,0,0,34,253,53
882,2021,2339,136,1,3600,0,0,0,0,0,2,17,0
884,2026,714,9999,6,20639,0,5,1,0,0,26,257,74
884,2021,2483,144,3,10800,0,0,0,0,0,5,89,0
156609,2032,229,14,3,10800,2,1,0,0,0,5,106,82
156609,2032,229,14,2,7386,1,0,1,0,0,4,46,68
156609,2031,229,14,1,3600,0,1,0,0,0,4,26,48
156609,2031,229,14,2,7174,1,1,0,1,0,5,47,71
156609,2030,229,14,2,7200,1,1,0,0,1,5,39,60
156609,2029,229,14,0,0,0,0,0,0,0,0,0,0
156610,2033,1922,59,11,39552,10,1,0,0,2,21,253,66
156610,2030,115,11,7,25967,3,3,1,0,0,26,228,60
156610,2029,115,11,2,2512,0,0,1,0,0,6,16,30
156610,2028,115,11,2,3568,0,0,0,0,0,1,53,76
146314,2031,192,14,1,3600,0,1,0,0,0,4,33,60
146314,2031,192,14,3,11895,2,0,1,0,0,6,90,79
146314,2030,192,14,3,10493,2,1,0,0,1,7,56,63
146314,2030,192,14,3,10800,3,0,0,0,0,7,75,67
949,2033,511,5,0,0,0,0,0,0,0,0,0,0
949,2033,511,9999,1,397,0,0,0,0,0,0,1,48
949,2032,511,5,1,1200,0,0,0,0,0,0,14,63
949,2032,511,9999,0,0,0,0,0,0,0,0,0,0
949,2031,511,5,7,25087,3,4,0,0,0,23,169,52
949,2031,511,9999,8,28887,5,3,0,0,0,19,198,64
949,2021,2802,196,2,7200,0,0,0,0,0,11,51,0
956,2034,503,9999,2,837,0,0,0,0,0,1,8,49
151415,2033,1895,128,10,35310,5,3,1,0,1,36,228,51
151415,2032,582,128,8,29793,3,3,2,1,1,26,275,71
151415,2031,582,128,6,21590,3,2,1,1,0,22,194,62
987,2033,8,0,23,81520,16,7,0,0,3,68,673,66
987,2032,5092,0,0,0,0,0,0,0,0,0,0,0
987,2031,17,0,1,355,0,0,0,0,0,1,4,42
987,2030,17,0,1,3006,0,0,0,0,0,4,34,59
987,2028,17,0,12,45405,7,4,1,0,0,35,447,75
987,2020,593,60,3,10800,0,0,0,0,0,8,57,0
987,2023,39,1,1,541,0,0,0,0,0,1,5,45
987,2024,17,0,1,554,0,0,0,0,0,0,14,73
987,2026,39,1,0,0,0,0,0,0,0,0,0,0
987,2027,39,1,8,28926,4,3,1,1,1,17,265,78
991,2033,625,6,2,3400,0,0,0,0,0,6,36,42
991,2030,517,83,11,40676,7,1,3,0,3,22,276,71
991,2029,517,83,5,17921,2,3,0,1,0,16,147,65
991,2027,1477,5,14,49710,8,5,0,1,1,34,326,64
991,2025,749,2,0,0,0,0,0,0,0,0,0,0
991,2025,749,9999,0,0,0,0,0,0,0,0,0,0
991,2020,692,57,14,47880,0,0,0,0,0,17,333,0
991,2021,749,2,3,10800,0,0,0,0,0,10,93,0
991,2021,686,57,11,37620,0,0,0,0,0,26,329,0
991,2018,692,54,1,3600,0,0,0,0,0,3,26,0
172219,2033,111,11,1,2398,0,0,0,0,0,2,30,73
172222,2033,121,11,5,17100,1,4,0,0,0,25,171,45
1072,2033,512,9999,3,10800,2,1,0,0,0,9,68,51
1072,2032,512,5,0,0,0,0,0,0,0,0,0,0
1072,2032,512,9999,10,33122,7,2,0,1,0,22,196,59
1072,2031,512,5,16,60699,12,3,1,1,2,31,439,75
1072,2031,512,9999,6,21379,2,4,0,0,1,16,138,63
1072,2030,512,5,12,45358,8,2,2,0,2,32,330,66
1072,2029,520,5,4,16437,1,2,1,0,0,11,119,71
1072,2029,520,9999,7,24269,2,5,0,2,0,26,293,74
1072,2023,566,9999,1,621,0,0,0,0,0,1,13,57
1072,2022,566,9999,0,0,0,0,0,0,0,0,0,0
1072,2021,2801,196,9,30780,0,0,0,0,0,21,333,0
172227,2032,117,11,9,29589,4,4,1,0,0,32,264,55
172227,2031,117,11,0,0,0,0,0,0,0,0,0,0
151423,2033,81,10,0,0,0,0,0,0,0,0,0,0
151423,2032,81,10,1,713,0,0,0,0,0,0,10,61
151423,2030,109,11,6,17749,2,3,0,0,0,21,189,59
151423,2029,109,11,4,14258,0,4,0,1,0,15,118,56
151423,2027,109,11,1,524,0,0,0,0,0,1,8,45
151423,2026,109,11,1,1600,0,0,1,0,0,2,17,47
167028,2031,110,11,13,45610,9,3,1,0,0,46,361,57
167028,2029,110,11,2,6754,0,2,0,0,0,9,79,59
146339,2027,227,14,0,0,0,0,0,0,0,0,0,0
1168,2033,517,5,12,44335,7,4,1,0,1,28,329,66
1168,2032,747,2,0,0,0,0,0,0,0,0,0,0
1168,2032,732,9999,0,0,0,0,0,0,0,0,0,0
1168,2031,2168,2,6,19433,2,4,0,0,0,24,227,70
1168,2030,748,2,8,28647,4,4,0,1,2,15,212,74
1168,2029,748,2,5,18000,1,4,0,0,0,16,213,79
1168,2028,1880,2,11,47025,7,2,2,0,0,30,344,68
1168,2021,4488,136,5,17100,0,0,0,0,0,8,129,0
1179,2029,1475,83,2,2975,0,0,0,0,0,5,42,53
1179,2028,580,128,10,36140,6,2,2,0,0,35,269,56
1179,2026,4716,32,0,0,0,0,0,0,0,0,0,0
1179,2025,4716,32,0,0,0,0,0,0,0,0,0,0
1179,2023,4919,32,0,0,0,0,0,0,0,0,0,0
1179,2021,2197,54,1,3600,0,0,0,0,0,5,28,0
1179,2019,910,53,2,7200,0,0,0,0,0,4,59,0
1179,2018,929,53,8,27360,0,0,0,0,0,19,238,0
177427,2033,121,11,2,900,0,0,0,0,0,0,6,52
151441,2031,4999,193,4,13406,0,4,0,1,0,19,95,35
151441,2030,136,13,1,2999,0,0,0,0,0,4,24,44
146370,2033,584,128,8,28973,5,3,0,1,0,36,194,41
146370,2032,174,33,3,10687,1,2,0,0,0,8,99,76
146370,2030,4997,32,0,0,0,0,0,0,0,0,0,0
146370,2028,116,11,6,19707,2,4,0,0,0,25,148,43
146370,2026,116,11,10,30196,5,4,0,1,0,33,241,47
146370,2027,116,11,7,25240,3,3,1,0,0,22,191,59
156665,2033,3797,193,1,1279,0,0,0,1,0,1,7,47
156665,2030,1340,13,21,76160,13,7,1,1,1,61,642,69
156665,2029,1340,13,1,2187,0,0,0,0,0,6,34,39
156665,2028,1340,13,0,0,0,0,0,0,0,0,0,0
167085,2032,134,11,0,0,0,0,0,0,0,0,0,0
167085,2032,134,13,6,20362,5,1,0,0,1,9,125,68
161870,2033,231,14,1,5265,0,0,1,0,0,2,34,73
1493,2023,4920,10,0,0,0,0,0,0,0,0,0,0
1493,2022,203,14,2,6254,1,1,0,0,1,6,77,73
1495,2033,883,4,0,0,0,0,0,0,0,0,0,0
1495,2032,835,7,13,46627,7,4,2,1,1,36,426,68
1495,2032,835,9999,8,29360,3,4,1,1,0,26,300,75
1495,2031,835,7,15,54745,10,4,1,0,2,36,515,79
1495,2030,890,48,3,10763,0,3,0,0,0,12,123,67
1495,2021,1001,70,2,7200,0,0,0,0,0,13,64,0
1495,2021,2340,136,2,7200,0,0,0,0,0,9,66,0
151475,2030,190,14,0,0,0,0,0,0,0,0,0,0
151475,2029,190,14,3,11146,2,1,0,0,0,8,146,93
151475,2029,190,14,1,3550,0,1,0,1,0,5,38,51
1542,2034,2529,9999,2,1120,0,0,0,0,0,0,14,59
1542,2033,2529,9999,0,0,0,0,0,0,0,0,0,0
1542,2032,2529,9999,6,19835,2,4,0,0,1,21,206,67
1542,2031,2529,9999,5,17982,1,4,0,0,1,12,223,88
1542,2028,2529,9999,1,950,0,0,0,0,0,0,10,60
1542,2027,2529,9999,1,1455,0,0,0,0,0,0,24,93
1542,2026,2529,9999,2,6136,0,1,0,1,0,5,47,60
1542,2025,2529,9999,6,21379,2,4,0,1,1,26,187,52
1542,2024,2529,9999,2,7200,1,1,0,0,0,10,78,54
1542,2021,716,20,2,7200,0,0,0,0,0,20,100,0
1604,2033,566,3,0,0,0,0,0,0,0,0,0,0
1604,2033,566,9999,0,0,0,0,0,0,0,0,0,0
1604,2032,566,3,0,0,0,0,0,0,0,0,0,0
1604,2032,566,9999,7,25089,2,4,1,0,0,28,217,55
1604,2031,1928,59,14,52296,8,5,1,1,0,37,426,70
1604,2030,1922,59,0,0,0,0,0,0,0,0,0,0
1604,2027,1920,128,0,0,0,0,0,0,0,0,0,0
1604,2026,1920,128,0,0,0,0,0,0,0,0,0,0
1604,2025,572,3,0,0,0,0,0,0,0,0,0,0
1604,2025,572,9999,2,3976,0,2,0,1,0,6,42,53
1604,2024,572,3,1,473,0,0,0,0,0,0,2,51
1604,2024,572,9999,1,3600,0,1,0,0,0,5,42,59
1604,2024,572,9999,0,0,0,0,0,0,0,0,0,0
172283,2033,139,13,11,40567,6,4,1,1,0,33,446,80
172285,2032,140,13,1,1468,0,0,0,0,0,1,14,59
1770,2021,1461,132,2,7200,0,0,0,0,0,14,105,0
177463,2033,130,13,5,19253,1,3,1,0,0,24,186,54
177463,2032,130,13,2,3632,0,0,0,0,0,7,34,36
156691,2030,136,13,6,20004,2,3,1,1,0,21,221,69
156691,2029,136,13,4,12535,0,4,0,0,0,18,145,59
156691,2028,136,13,0,0,0,0,0,0,0,0,0,0
1843,2033,629,6,2,7200,0,2,0,0,0,7,76,80
1843,2033,629,9999,2,3938,1,0,0,0,0,7,23,31
1843,2033,629,9999,0,0,0,0,0,0,0,0,0,0
1843,2032,514,5,7,26060,3,2,2,0,0,15,196,73
1843,2032,514,9999,4,14400,2,2,0,0,0,16,142,67
1843,2031,626,6,1,3564,0,1,0,1,0,4,33,55
1843,2031,626,9999,8,25127,3,5,0,1,0,35,289,57
1843,2030,626,6,14,51068,7,5,2,0,0,46,454,65
1843,2030,626,9999,6,19892,3,3,0,1,0,19,173,62
1843,2029,635,6,11,40377,5,5,1,1,0,41,423,69
1843,2028,839,7,7,26958,3,3,1,0,0,14,246,84
1843,2028,839,9999,8,28987,5,3,0,0,1,18,230,72
1843,2025,625,6,3,10847,0,2,1,0,0,12,104,61
1843,2020,463,51,1,3600,0,0,0,0,0,1,21,0
1843,2024,625,9999,4,14562,2,2,0,0,0,10,115,67
1843,2024,625,6,2,7141,0,2,0,0,0,6,61,66
1873,2021,2370,136,1,3600,0,0,0,0,0,4,50,0
1964,2026,132,13,1,509,0,0,0,0,0,0,3,51
2044,2034,2626,9999,0,0,0,0,0,0,0,0,0,0
172336,2033,132,13,2,2764,0,0,0,0,0,1,25,59
172336,2032,132,13,0,0,0,0,0,0,0,0,0,0
172336,2030,132,13,0,0,0,0,0,0,0,0,0,0
182748,2033,135,13,5,17939,1,4,0,0,1,17,217,79
182750,2033,128,13,5,17928,1,4,0,0,0,17,143,57
182750,2032,128,13,5,16544,1,4,0,1,0,20,156,51
177507,2033,144,13,1,2471,0,0,0,1,0,0,22,75
177507,2032,144,13,17,62450,8,7,2,0,0,55,377,50
156714,2033,46,1,8,29908,4,3,1,1,1,20,296,78
156714,2032,46,1,4,11858,1,3,0,0,0,11,105,58
156714,2031,139,13,5,17917,1,4,0,0,0,19,157,61
156714,2030,139,13,6,22551,2,2,2,0,0,17,205,74
156714,2029,139,13,16,60719,8,8,0,1,2,40,433,67
156714,2028,139,13,5,19376,1,2,2,0,0,14,139,65
156714,2027,139,13,10,36622,6,3,1,0,0,29,302,67
161970,2033,210,14,2,7200,1,1,0,0,0,8,96,77
161970,2032,210,14,0,0,0,0,0,0,0,0,0,0
161970,2031,210,14,0,0,0,0,0,0,0,0,0,0
161970,2031,210,14,0,0,0,0,0,0,0,0,0,0
156737,2033,4997,32,3,10377,1,2,0,1,0,16,100,49
156737,2029,123,11,3,10721,0,3,0,0,0,15,97,46
156737,2029,123,11,15,50273,12,3,0,0,0,40,366,61
2547,2020,965,69,1,3600,0,0,0,0,0,4,28,0
2547,2021,953,69,3,10800,0,0,0,0,0,23,86,0
2633,2020,821,18,1,3600,0,0,0,0,0,2,29,0
2633,2021,821,18,1,3600,0,0,0,0,0,10,51,0
2686,2031,2473,9999,0,0,0,0,0,0,0,0,0,0
2692,2030,2626,9999,6,14888,0,6,0,0,0,30,240,55
2692,2029,2626,9999,5,18253,1,4,0,1,0,21,192,68
2692,2028,2626,9999,2,1376,0,0,0,0,0,3,18,44
2692,2027,2626,9999,2,1036,0,0,0,0,0,5,28,41
2692,2022,552,9999,0,0,0,0,0,0,0,0,0,0
2692,2018,561,9,2,7200,0,0,0,0,0,10,68,0
2692,2017,552,9,2,7200,0,0,0,0,0,8,55,0
2692,2014,99,12,19,64980,0,0,0,0,0,45,536,0
2692,2012,99,12,1,3600,0,0,0,0,0,3,27,0
2778,2032,524,5,0,0,0,0,0,0,0,0,0,0
2778,2032,524,9999,1,3238,0,1,0,0,0,6,36,36
2778,2030,77,10,1,552,0,0,0,0,0,0,7,60
2778,2029,172,33,3,11245,1,1,1,0,0,9,92,68
2778,2028,169,33,2,7200,0,2,0,0,0,9,77,65
2971,2021,668,25,1,1200,0,0,0,0,0,0,10,0
146719,2032,39,1,6,21488,3,3,0,0,0,17,232,82
146719,2031,71,10,1,3568,0,1,0,0,0,2,34,80
146719,2031,39,1,1,462,0,0,0,0,0,0,3,51
146719,2030,39,1,0,0,0,0,0,0,0,0,0,0
146719,2029,71,10,7,26706,3,2,2,0,1,25,213,61
3081,2031,879,4,0,0,0,0,0,0,0,0,0,0
3081,2030,76,10,0,0,0,0,0,0,0,0,0,0
3081,2029,740,2,0,0,0,0,0,0,0,0,0,0
3081,2026,752,2,0,0,0,0,0,0,0,0,0,0
3107,2021,3912,71,15,51300,0,0,0,0,0,39,448,0
3107,2018,1099,71,8,27360,0,0,0,0,0,19,176,0
3211,2033,577,3,9,33703,5,4,0,2,1,25,274,69
3211,2033,577,9999,0,0,0,0,0,0,0,0,0,0
3211,2032,577,3,7,27902,3,3,1,0,1,18,234,74
3211,2032,577,9999,5,18000,2,3,0,0,0,15,156,61
3211,2031,577,3,1,279,0,0,0,0,0,0,4,56
3211,2031,574,9999,0,0,0,0,0,0,0,0,0,0
3211,2026,82,10,1,2670,0,0,0,0,0,6,35,42
3211,2025,82,10,5,20276,1,3,1,0,0,17,183,63
3287,2033,545,24,16,58004,10,6,0,1,2,27,459,78
3287,2032,543,24,0,0,0,0,0,0,0,0,0,0
3287,2031,543,24,7,25160,3,4,0,0,0,20,165,62
3287,2031,543,9999,6,20164,0,5,1,0,0,25,194,55
3287,2030,543,24,16,56391,12,4,0,0,6,24,354,73
3287,2030,543,9999,6,21504,0,6,0,2,0,24,221,61
3287,2029,945,48,11,39639,5,6,0,1,0,29,339,70
3287,2025,545,24,0,0,0,0,0,0,0,0,0,0
3287,2025,545,9999,2,7174,0,2,0,0,0,7,94,86
3287,2024,4920,10,1,381,0,0,0,0,0,0,6,57
3287,2023,51,1,3,7451,1,1,0,0,0,8,68,56
3287,2022,4246,32,3,11169,1,1,1,1,0,14,113,61
3287,2022,879,9999,0,0,0,0,0,0,0,0,0,0
3287,2021,970,48,6,20520,0,0,0,0,0,18,194,0
151700,2028,745,2,0,0,0,0,0,0,0,0,0,0
151700,2030,743,2,0,0,0,0,0,0,0,0,0,0
172483,2034,490,9999,1,1395,0,0,0,0,0,2,30,71
172483,2033,106,12,4,13965,0,3,1,0,0,20,150,54
172483,2031,106,12,4,12115,1,2,0,0,0,16,149,61
172483,2031,490,9999,1,3900,0,0,1,0,0,3,45,86
3433,2021,1105,71,10,34200,0,0,0,0,0,32,288,0
3480,2018,286,36,10,34200,0,0,0,0,0,16,262,0
3517,2033,2193,5,5,18051,2,2,1,0,1,13,160,73
3517,2032,876,4,0,0,0,0,0,0,0,0,0,0
3517,2031,790,9999,8,26946,4,4,0,0,1,23,198,57
3517,2027,790,9999,3,10745,1,2,0,2,0,10,99,69
3517,2021,936,53,8,27360,0,0,0,0,0,20,253,0
3517,2020,936,53,5,17100,0,0,0,0,0,18,189,0
3572,2021,4176,248,4,13680,0,0,0,0,0,6,86,0
3641,2030,790,9999,5,16508,1,4,0,0,1,15,136,60
3641,2028,729,9999,3,10768,1,2,0,0,0,10,102,70
3641,2027,729,2,20,73849,16,3,1,0,2,29,578,79
3641,2026,729,2,25,94179,14,7,4,3,3,53,773,76
3641,2025,48,1,14,53207,13,1,0,0,0,21,385,76
3641,2024,4182,0,16,59027,10,5,1,2,2,37,466,75
3641,2024,4922,10,6,21458,2,4,0,0,1,14,162,73
3641,2023,4922,10,0,0,0,0,0,0,0,0,0,0
3641,2022,48,1,3,11109,1,0,2,0,0,7,95,79
3641,2021,48,1,2,7200,0,0,0,0,0,7,70,0
3680,2018,167,33,1,3600,0,0,0,0,0,3,22,0
3680,2016,167,33,7,23940,0,0,0,0,0,9,209,0
3759,2021,4177,248,6,20520,0,0,0,0,0,25,179,0
3764,2033,732,2,16,59103,10,4,2,2,1,32,481,76
3764,2032,59,1,0,0,0,0,0,0,0,0,0,0
3764,2030,736,2,5,17966,1,4,0,0,0,17,158,62
3764,2029,890,48,16,56794,9,7,0,2,1,37,532,77
3764,2028,521,83,3,3631,1,0,0,0,0,2,25,51
3764,2020,765,55,13,44460,0,0,0,0,0,26,441,0
3764,2021,924,53,2,7200,0,0,0,0,0,5,47,0
3764,2022,738,2,0,0,0,0,0,0,0,0,0,0
3764,2023,69,10,5,18629,1,2,2,0,0,19,178,72
3764,2026,59,1,0,0,0,0,0,0,0,0,0,0
3775,2028,829,7,0,0,0,0,0,0,0,0,0,0
3775,2027,520,5,0,0,0,0,0,0,0,0,0,0
3775,2026,749,2,1,370,0,0,0,0,0,0,3,52
3775,2025,729,2,14,54720,7,6,1,0,3,35,487,78
3775,2020,763,57,4,13680,0,0,0,0,0,8,105,0
3775,2021,692,57,3,10800,0,0,0,0,0,1,37,0
3816,2021,2490,218,8,27360,0,0,0,0,0,19,211,0
3827,2034,627,9999,0,0,0,0,0,0,0,0,0,0
3827,2030,490,9999,6,20941,1,5,0,1,0,29,260,61
3827,2029,642,6,0,0,0,0,0,0,0,0,0,0
3827,2029,642,9999,1,2765,0,0,0,0,0,3,29,61
3827,2028,490,9999,2,7168,1,1,0,0,0,5,76,87
3827,2026,629,6,0,0,0,0,0,0,0,0,0,0
3827,2024,626,9999,0,0,0,0,0,0,0,0,0,0
3827,2023,629,6,0,0,0,0,0,0,0,0,0,0
3827,2022,629,6,0,0,0,0,0,0,0,0,0,0
3827,2022,629,9999,1,961,0,0,0,0,0,1,9,47
3827,2020,2171,198,2,7200,0,0,0,0,0,7,55,0
3827,2021,2171,198,1,3600,0,0,0,0,0,6,33,0
3915,2020,703,126,1,1200,0,0,0,0,0,0,10,0
3915,2021,703,126,6,20520,0,0,0,0,0,18,140,0
3957,2021,4757,57,1,3600,0,0,0,0,0,5,35,0
156877,2034,720,9999,1,636,0,0,0,0,0,3,15,40
156877,2030,747,2,0,0,0,0,0,0,0,0,0,0
4227,2034,879,9999,0,0,0,0,0,0,0,0,0,0
4227,2031,890,48,9,33163,5,4,0,0,2,25,290,74
4227,2030,872,48,0,0,0,0,0,0,0,0,0,0
4227,2024,975,48,18,65556,12,6,0,1,1,41,536,73
4227,2021,2351,136,7,23940,0,0,0,0,0,18,202,0
4288,2021,305,38,4,13680,0,0,0,0,0,16,125,0
4293,2021,911,54,1,3600,0,0,0,0,0,9,43,0
4383,2020,663,25,4,13680,0,0,0,0,0,10,130,0
4383,2020,663,26,6,20520,0,0,0,0,0,18,186,0
4397,2033,1922,59,0,0,0,0,0,0,0,0,0,0
4397,2030,2256,128,1,3250,0,0,0,0,0,5,33,55
4397,2029,2256,128,3,8687,0,3,0,1,0,14,109,56
4397,2028,1919,128,2,2626,0,0,0,0,0,5,53,60
4397,2027,585,59,3,10800,1,2,0,0,1,10,122,74
4404,2028,550,24,7,24290,3,3,1,0,0,24,214,63
4404,2027,523,5,4,11839,1,3,0,0,1,11,123,63
4404,2025,523,5,3,10784,0,2,1,0,0,13,118,65
4404,2024,523,5,5,15155,2,2,1,0,1,11,127,72
4404,2023,37,1,3,10745,1,2,0,0,0,7,88,67
4404,2022,37,1,2,7091,0,2,0,1,0,7,54,55
4404,2021,577,3,5,17100,0,0,0,0,0,11,115,0
4404,2020,576,3,1,3600,0,0,0,0,0,2,18,0
4630,2034,512,9999,1,3857,1,0,0,0,0,1,25,78
4630,2033,518,5,0,0,0,0,0,0,0,0,0,0
4630,2032,1876,5,0,0,0,0,0,0,0,0,0,0
4630,2032,1876,9999,3,10800,2,1,0,0,0,11,92,57
4630,2031,1876,5,11,38486,6,5,0,1,0,28,269,61
4630,2030,1481,83,6,20315,3,3,0,1,0,21,187,64
4630,2029,1481,83,11,39543,6,5,0,0,2,29,318,69
4630,2028,1481,83,0,0,0,0,0,0,0,0,0,0
4630,2027,523,5,1,2511,0,0,0,0,0,5,37,57
4630,2024,1871,83,1,1217,0,0,0,0,0,0,9,60
4630,2022,143,13,0,0,0,0,0,0,0,0,0,0
4649,2020,687,57,1,3600,0,0,0,0,0,3,34,0
4649,2018,685,57,3,10800,0,0,0,0,0,9,75,0
4754,2019,754,91,1,3600,0,0,0,0,0,3,39,0
4754,2018,1079,55,12,41040,0,0,0,0,0,23,280,0
151873,2032,549,24,0,0,0,0,0,0,0,0,0,0
5036,2020,3699,57,1,3600,0,0,0,0,0,3,28,0
156991,2033,2564,10,0,0,0,0,0,0,0,0,0,0
5186,2021,545,24,2,7200,0,0,0,0,0,10,63,0
5186,2017,4245,10,4,13680,0,0,0,0,0,8,121,0
5259,2033,1918,59,0,0,0,0,0,0,0,0,0,0
5259,2032,579,59,5,17329,2,2,1,0,0,15,130,59
5259,2030,1931,128,2,7200,0,2,0,0,0,9,56,41
5259,2018,594,60,1,3600,0,0,0,0,0,5,23,0
5324,2033,49,1,3,10751,1,2,0,0,0,11,103,66
5324,2031,30,0,10,31154,5,3,1,0,0,27,293,70
5324,2030,30,0,1,416,0,0,0,0,0,0,4,55
5324,2029,30,0,11,40022,5,6,0,2,0,41,399,69
5324,2017,119,11,2,7200,0,0,0,0,0,12,69,0
5324,2018,119,11,2,7200,0,0,0,0,0,10,50,0
5324,2021,61,1,4,13680,0,0,0,0,0,11,101,0
5324,2022,55,1,0,0,0,0,0,0,0,0,0,0
5324,2023,55,1,4,15322,1,2,1,0,0,13,184,82
5324,2026,30,0,0,0,0,0,0,0,0,0,0,0
5324,2027,30,0,0,0,0,0,0,0,0,0,0,0
5324,2028,30,0,0,0,0,0,0,0,0,0,0,0
5366,2033,885,48,0,0,0,0,0,0,0,0,0,0
5366,2032,874,4,17,64679,12,3,2,1,1,41,549,76
5366,2032,874,9999,5,18213,2,2,1,1,1,12,115,68
