PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
14410,2020,777,8,1,3600,0,0,0,0,0,2,40,0
14410,2018,664,8,3,10800,0,0,0,0,0,15,153,0
15625,2020,524,5,2,7200,0,0,0,0,0,11,55,0
15625,2015,524,5,4,13680,0,0,0,0,0,11,115,0
15625,2014,524,5,4,13680,0,0,0,0,0,6,113,0
15625,2018,777,8,2,7200,0,0,0,0,0,5,60,0
15625,2017,777,8,4,13680,0,0,0,0,0,8,113,0
15625,2016,777,8,4,13680,0,0,0,0,0,7,113,0
15993,2023,738,2,1,2365,1,0,0,0,0,0,22,89
15993,2020,663,25,14,47880,0,0,0,0,0,23,390,0
15993,2020,663,26,4,13680,0,0,0,0,0,12,120,0
15993,2021,663,25,1,1200,0,0,0,0,0,0,10,0
15993,2019,663,25,7,23940,0,0,0,0,0,9,188,0
15993,2018,502,23,4,13680,0,0,0,0,0,8,105,0
15993,2017,502,23,6,20520,0,0,0,0,0,11,162,0
15993,2016,502,23,2,7200,0,0,0,0,0,3,59,0
15993,2015,502,23,12,41040,0,0,0,0,0,22,247,0
15993,2014,502,23,9,30780,0,0,0,0,0,18,231,0
15993,2013,502,23,2,7200,0,0,0,0,0,4,28,0
15993,2011,497,23,1,3600,0,0,0,0,0,6,45,0
16922,2022,574,3,0,0,0,0,0,0,0,0,0,0
16922,2022,574,9999,1,1581,0,0,0,0,0,5,21,29
16922,2013,2168,2,5,17100,0,0,0,0,0,13,133,0
16922,2019,746,54,9,30780,0,0,0,0,0,13,260,0
16922,2018,746,54,2,7200,0,1,0,0,0,5,52,0
16922,2016,758,54,11,37620,7,4,0,0,1,17,283,0
22153,2015,132,13,1,3600,0,0,0,0,0,8,28,0
22502,2015,113,11,4,13680,0,0,0,0,0,16,121,0
24004,2018,171,33,4,13680,0,0,0,0,0,8,136,0
30924,2019,0,0,1,3600,0,0,0,0,0,4,15,0
33434,2022,580,59,3,8725,0,2,0,0,0,15,109,48
33434,2021,880,48,13,44460,0,0,0,0,0,28,346,0
33434,2017,893,48,7,23940,0,0,0,0,0,15,169,0
33434,2016,961,48,4,13680,0,0,0,0,0,11,101,0
36592,2021,157,10,7,23940,0,0,0,0,0,23,232,0
39863,2020,283,36,4,13680,0,0,0,0,0,14,120,0
42228,2022,110,11,0,0,0,0,0,0,0,0,0,0
58274,2022,172,33,0,0,0,0,0,0,0,0,0,0
58274,2021,171,33,3,10800,0,0,0,0,0,11,94,0
58274,2020,2557,128,1,3600,0,0,0,0,0,5,20,0
59279,2022,1340,13,14,52740,7,3,4,0,0,43,485,68
59279,2021,369,42,4,13680,0,0,0,0,0,19,124,0
62108,2021,908,53,4,13680,0,0,0,0,0,10,97,0
12501,2022,472,9999,6,21667,3,2,1,2,0,19,210,74
12501,2021,481,22,2,7200,0,0,0,0,0,6,81,0
12501,2018,473,22,4,13680,0,0,0,0,0,10,154,0
12501,2017,481,22,1,3600,0,0,0,0,0,3,33,0
12501,2016,481,22,3,10800,0,0,0,0,0,4,83,0
12501,2015,481,22,1,3600,0,0,0,0,0,3,35,0
12501,2013,481,22,1,3600,0,0,0,0,0,6,12,0
14246,2021,777,8,8,27360,0,0,0,0,0,22,268,0
14246,2020,519,83,15,51300,0,0,0,0,0,32,356,0
14246,2018,2182,8,2,7200,0,0,0,0,0,4,55,0
14246,2014,776,8,13,44460,0,0,0,0,0,29,279,0
14246,2013,776,8,2,1200,0,0,0,0,0,0,0,0
16223,2021,488,198,8,27360,0,0,0,0,0,20,294,0
16223,2018,880,48,5,17100,0,0,0,0,0,9,136,0
16223,2012,893,48,4,13680,0,0,0,0,0,10,99,0
16223,2011,893,48,10,34200,0,0,0,0,0,23,303,0
16223,2010,893,48,5,17100,0,0,0,0,0,10,114,0
16223,2015,876,4,5,17100,0,0,0,0,0,15,142,0
16273,2011,886,48,7,23940,0,0,0,0,0,16,211,0
16273,2005,876,48,1,1200,0,0,0,0,0,0,10,0
16273,2018,705,15,19,64980,0,0,0,0,0,44,629,0
16273,2017,705,15,10,34200,0,0,0,0,0,21,273,0
16273,2008,876,4,7,23940,0,0,0,0,0,15,238,0
16273,2007,876,4,2,7200,0,0,0,0,0,9,49,0
16273,2016,705,15,12,41040,0,0,0,0,0,22,328,0
16273,2015,705,15,6,20520,0,0,0,0,0,17,156,0
16273,2014,705,15,6,20520,0,0,0,0,0,21,239,0
16273,2013,705,15,5,17100,0,0,0,0,0,19,207,0
16273,2012,705,15,5,17100,0,0,0,0,0,12,140,0
18330,2023,2473,9999,6,22095,3,2,1,1,1,15,239,86
18330,2021,2471,145,9,30780,0,0,0,0,0,0,0,0
18330,2019,1414,48,1,3600,0,0,0,0,0,7,29,0
18330,2018,888,48,5,17100,0,0,0,0,0,10,127,0
18330,2017,888,48,3,10800,0,0,0,0,0,10,85,0
49200,2019,604,61,1,0,0,0,0,0,0,0,0,0
4315,2021,321,38,6,20520,0,0,0,0,0,16,160,0
21997,2021,438,46,2,7200,0,0,0,0,0,10,82,0
24452,2018,392,44,5,17100,0,0,0,0,0,15,158,0
27047,2021,415,46,6,20520,0,0,0,0,0,13,153,0
27047,2017,121,11,4,13680,0,0,0,0,0,14,161,0
27047,2016,126,11,10,34200,0,0,0,0,0,19,328,0
27047,2014,126,11,2,1200,0,0,0,0,0,0,10,0
29078,2021,433,46,1,3600,0,0,0,0,0,2,29,0
29078,2019,433,46,2,7200,0,0,0,0,0,7,53,0
29078,2018,120,11,4,13680,0,0,0,0,0,19,148,0
29078,2017,120,11,1,3600,0,0,0,0,0,2,12,0
29078,2016,120,11,1,3600,0,0,0,0,0,6,45,0
29391,2017,99,12,4,13680,0,0,0,0,0,22,133,0
29566,2021,435,46,1,3600,0,0,0,0,0,4,34,0
29566,2018,93,12,13,44460,0,0,0,0,0,27,310,0
29566,2017,86,12,11,37620,0,0,0,0,0,37,363,0
32400,2018,102,12,10,34200,0,0,0,0,0,29,333,0
32400,2017,102,12,11,37620,0,0,0,0,0,42,365,0
32400,2016,102,12,6,20520,0,0,0,0,0,12,156,0
32400,2015,102,12,3,10800,0,0,0,0,0,7,71,0
33119,2018,120,11,1,3600,0,0,0,0,0,3,27,0
33250,2020,135,13,3,10800,0,0,0,0,0,16,154,0
35529,2020,286,36,1,3600,0,0,0,0,0,6,33,0
41827,2022,108,11,2,5078,0,0,1,0,0,5,47,59
42006,2021,109,11,1,3600,0,0,0,0,0,3,12,0
9582,2021,1813,62,12,41040,0,0,0,0,0,40,364,0
9582,2019,1813,62,2,7200,0,0,0,0,0,13,64,0
9582,2018,1813,62,3,10800,0,0,0,0,0,9,102,0
9582,2011,633,6,1,3600,0,0,0,0,0,2,36,0
10174,2015,570,3,3,10800,0,0,0,0,0,5,72,0
10174,2010,566,3,2,7200,0,0,0,0,0,5,56,0
10174,2017,511,5,3,10800,0,0,0,0,0,10,77,0
6912,2020,721,20,6,20520,0,0,0,0,0,13,181,0
6912,2019,896,69,1,3600,0,0,0,0,0,3,26,0
20578,2020,4535,198,11,37620,0,0,0,0,0,16,232,0
20578,2020,4535,18,4,13680,0,0,0,0,0,6,77,0
20578,2021,4535,18,3,10800,0,0,0,0,0,3,49,0
20578,2021,4535,22,1,3600,0,0,0,0,0,5,20,0
20578,2018,1927,59,2,7200,0,0,0,0,0,6,17,0
20578,2015,1922,59,4,13680,0,0,0,0,0,4,82,0
45563,2021,4683,243,5,17100,0,0,0,0,0,9,220,0
52268,2021,658,63,4,13680,0,0,0,0,0,8,89,0
3832,2020,1419,69,3,10800,0,0,0,0,0,10,105,0
13936,2016,1868,83,1,3600,0,0,0,0,0,2,25,0
2623,2012,88,12,4,13680,0,0,0,0,0,11,133,0
2623,2011,87,12,12,41040,0,0,0,0,0,31,265,0
2623,2010,103,12,4,13680,0,0,0,0,0,21,176,0
5420,2013,174,33,2,7200,0,0,0,0,0,8,82,0
5420,2018,4635,193,2,7200,0,0,0,0,0,10,67,0
5420,2017,3797,193,1,3600,0,0,0,0,0,2,47,0
5420,2016,3797,193,9,30780,0,0,0,0,0,31,313,0
5420,2015,3796,193,10,34200,0,0,0,0,0,25,278,0
5420,2014,3796,193,5,17100,0,0,0,0,0,15,150,0
36261,2018,293,37,10,34200,0,0,0,0,0,28,301,0
41908,2022,119,11,0,0,0,0,0,0,0,0,0,0
55844,2022,122,11,0,0,0,0,0,0,0,0,0,0
15209,2021,2256,129,3,10800,0,0,0,0,0,5,69,0
15209,2020,1923,128,2,7200,0,0,0,0,0,6,58,0
15209,2019,1923,128,3,10800,0,0,0,0,0,9,85,0
20625,2021,4055,129,4,13680,0,0,0,0,0,15,101,0
20625,2014,1921,128,6,20520,0,0,0,0,0,21,244,0
21036,2021,2287,129,4,13680,0,0,0,0,0,16,165,0
21036,2016,2287,128,3,10800,0,0,0,0,0,6,98,0
21036,2017,2287,128,9,30780,0,0,0,0,0,27,375,0
21036,2015,2287,128,5,17100,0,0,0,0,0,18,186,0
21036,2019,2287,129,1,3600,0,0,0,0,0,7,31,0
21036,2018,2287,129,8,27360,0,0,0,0,0,15,268,0
23338,2021,4728,129,2,7200,0,0,0,0,0,4,105,0
23349,2021,2276,129,2,7200,0,0,0,0,0,6,57,0
23349,2018,2281,129,1,3600,0,0,0,0,0,3,58,0
23612,2021,3759,128,2,7200,0,0,0,0,0,15,90,0
23612,2019,3759,128,1,3600,0,0,0,0,0,6,52,0
26833,2017,586,59,2,7200,0,0,0,0,0,3,53,0
26833,2015,585,59,10,34200,0,0,0,0,0,37,291,0
22470,2021,412,46,6,20520,0,0,0,0,0,13,191,0
22470,2019,412,46,6,20520,0,0,0,0,0,25,212,0
22470,2017,133,13,14,47880,0,0,0,0,0,37,394,0
22470,2016,131,13,10,34200,0,0,0,0,0,30,417,0
22470,2015,131,13,6,20520,0,0,0,0,0,16,139,0
22470,2014,131,13,16,54720,0,0,0,0,0,53,465,0
22470,2013,131,13,1,1200,0,0,0,0,0,0,0,0
33479,2021,716,20,15,51300,0,0,0,0,0,36,474,0
33479,2014,515,5,1,3600,0,0,0,0,0,4,29,0
33479,2014,1470,83,5,17100,0,0,0,0,0,13,141,0
33479,2019,4116,20,5,17100,0,0,0,0,0,14,165,0
33479,2017,717,20,2,7200,0,0,0,0,0,7,65,0
30373,2019,1850,127,3,0,0,0,0,0,0,0,0,0
20248,2021,1815,126,5,17100,0,0,0,0,0,16,119,0
20248,2018,1815,126,6,20520,0,0,0,0,0,18,180,0
68796,2021,296,37,4,13680,0,0,0,0,0,13,118,0
852,2024,838,7,0,0,0,0,0,0,0,0,0,0
852,2024,848,9999,6,21600,6,0,0,0,0,11,161,73
852,2023,848,7,11,46153,6,4,1,1,3,25,318,73
852,2022,848,7,6,21556,2,4,0,0,0,18,162,57
852,2021,848,7,4,13680,0,0,0,0,0,13,107,0
852,2020,848,7,5,17100,0,0,0,0,0,12,154,0
852,2018,829,7,14,47880,0,0,0,0,0,27,329,0
852,2017,829,7,5,17100,0,0,0,0,0,16,170,0
852,2006,45,1,2,7200,0,0,0,0,0,7,42,0
852,2016,829,7,16,54720,0,0,0,0,0,41,526,0
852,2015,829,7,4,13680,0,0,0,0,0,13,114,0
852,2014,829,7,6,20520,0,0,0,0,0,18,222,0
852,2013,830,7,12,41040,0,0,0,0,0,24,369,0
852,2012,830,7,7,23940,0,0,0,0,0,18,225,0
852,2010,830,7,6,20520,0,0,0,0,0,20,204,0
852,2009,830,7,11,37620,0,0,0,0,0,38,104,0
852,2005,835,7,11,37620,0,0,0,0,0,31,0,0
852,2002,835,7,5,17100,0,0,0,0,0,20,0,0
2727,2022,3797,193,6,19348,2,4,0,0,0,27,193,50
2727,2021,3797,193,5,17100,0,0,0,0,0,22,141,0
2727,2019,426,46,5,17100,0,0,0,0,0,12,185,0
2727,2014,144,13,5,17100,0,0,0,0,0,20,172,0
2727,2012,144,13,4,13680,0,0,0,0,0,23,197,0
2874,2022,3796,193,0,0,0,0,0,0,0,0,0,0
2874,2021,3796,193,7,23940,0,0,0,0,0,24,207,0
2874,2019,427,46,9,30780,0,0,0,0,0,16,246,0
3228,2018,3797,193,9,30780,0,0,0,0,0,26,347,0
3228,2017,3797,193,9,30780,0,0,0,0,0,28,337,0
3228,2016,3799,193,6,20520,0,0,0,0,0,17,233,0
3228,2015,3799,193,13,44460,0,0,0,0,0,37,451,0
3228,2014,3796,193,14,47880,0,0,0,0,0,36,396,0
3228,2002,139,13,11,37620,0,0,0,0,0,26,321,0
3228,2001,139,13,16,54720,0,0,0,0,0,33,452,0
3228,2000,139,13,19,64980,0,0,0,0,0,45,450,0
3228,2008,1901,16,2,7200,0,0,0,0,0,7,0,0
7206,2015,125,11,7,23940,0,0,0,0,0,20,175,0
7206,2014,108,11,4,13680,0,0,0,0,0,15,126,0
7206,2012,108,11,1,1200,0,0,0,0,0,0,10,0
8062,2019,449,47,3,10800,0,0,0,0,0,5,100,0
8062,2011,141,13,2,7200,0,0,0,0,0,17,68,0
9727,2020,638,126,9,30780,0,0,0,0,0,24,240,0
9727,2021,638,126,10,34200,0,0,0,0,0,22,244,0
9727,2002,90,12,6,20520,0,0,0,0,0,17,187,0
9727,2010,555,9,2,7200,0,0,0,0,0,3,91,0
10037,2022,1472,83,0,0,0,0,0,0,0,0,0,0
10037,2020,2188,20,13,44460,0,0,0,0,0,35,427,0
10037,2017,1869,83,1,3600,0,0,0,0,0,8,20,0
10037,2016,1876,83,5,17100,0,0,0,0,0,21,139,0
10037,2014,1870,83,5,17100,0,0,0,0,0,9,170,0
10037,2013,1471,83,10,34200,0,0,0,0,0,28,406,0
10037,2018,781,8,10,34200,0,0,0,0,0,18,340,0
12443,2022,482,9999,6,21846,2,3,1,0,0,21,241,77
12443,2021,472,22,4,13680,0,0,0,0,0,6,103,0
12443,2020,472,22,9,30780,0,0,0,0,0,24,235,0
12443,2010,81,10,8,27360,0,0,0,0,0,17,227,0
12443,2008,78,10,21,71820,0,0,0,0,0,39,591,0
12443,2019,472,22,3,10800,0,0,0,0,0,4,80,0
12443,2018,481,22,18,61560,0,0,0,0,0,34,500,0
12443,2017,481,22,11,37620,0,0,0,0,0,26,257,0
12443,2009,58,1,4,13680,0,0,0,0,0,11,110,0
12443,2016,481,22,11,37620,0,0,0,0,0,21,250,0
12443,2015,482,22,11,37620,0,0,0,0,0,18,327,0
12443,2014,482,22,5,17100,0,0,0,0,0,13,173,0
12443,2013,482,22,9,30780,0,0,0,0,0,23,288,0
12443,2012,482,22,7,23940,0,0,0,0,0,18,231,0
12443,2011,478,22,5,17100,0,0,0,0,0,17,187,0
13667,2022,847,66,0,0,0,0,0,0,0,0,0,0
13667,2020,841,66,5,17100,0,0,0,0,0,12,128,0
13667,2019,841,66,2,7200,0,0,0,0,0,3,49,0
13691,2014,829,7,2,7200,0,0,0,0,0,8,43,0
15233,2016,585,59,8,27360,0,0,0,0,0,13,183,0
15233,2015,585,59,10,34200,0,0,0,0,0,20,260,0
15858,2015,783,8,2,7200,0,0,0,0,0,6,80,0
19759,2014,92,12,12,41040,0,0,0,0,0,34,370,0
19759,2013,92,12,1,3600,0,0,0,0,0,4,20,0
19759,2012,92,12,2,7200,0,0,0,0,0,11,77,0
19776,2019,444,46,2,7200,0,0,0,0,0,10,55,0
19776,2014,94,12,7,23940,0,0,0,0,0,29,210,0
19776,2013,94,12,6,20520,0,0,0,0,0,24,235,0
19776,2012,94,12,2,7200,0,0,0,0,0,13,67,0
19829,2019,484,25,4,13680,0,0,0,0,0,17,150,0
19829,2014,106,12,6,20520,0,0,0,0,0,13,155,0
19829,2013,106,12,1,3600,0,0,0,0,0,7,14,0
19886,2021,3798,193,2,7200,0,0,0,0,0,11,69,0
19886,2019,411,46,8,27360,0,0,0,0,0,21,226,0
19886,2014,141,13,14,47880,0,0,0,0,0,46,495,0
19886,2013,143,13,1,3600,0,0,0,0,0,10,48,0
19886,2012,128,13,1,3600,0,0,0,0,0,3,18,0
19903,2017,625,6,1,1200,0,0,0,0,0,0,10,0
19903,2014,134,13,7,23940,0,0,0,0,0,16,225,0
19903,2013,134,13,4,13680,0,0,0,0,0,15,190,0
19903,2016,625,6,1,1200,0,0,0,0,0,0,10,0
19979,2022,4999,193,1,306,0,0,0,0,0,1,6,48
19979,2021,3798,193,4,13680,0,0,0,0,0,12,129,0
19979,2018,3798,193,5,17100,0,0,0,0,0,10,123,0
19979,2017,3798,193,3,10800,0,0,0,0,0,10,108,0
19979,2016,3798,193,5,17100,0,0,0,0,0,16,172,0
19979,2015,3798,193,13,44460,0,0,0,0,0,32,438,0
19979,2013,130,13,1,1200,0,0,0,0,0,0,10,0
19989,2013,140,13,4,13680,0,0,0,0,0,27,124,0
19989,2012,137,13,2,7200,0,0,0,0,0,15,105,0
20122,2019,429,46,4,13680,0,0,0,0,0,9,117,0
20122,2015,110,11,4,13680,0,0,0,0,0,18,134,0
20122,2014,119,11,8,27360,0,0,0,0,0,30,286,0
20122,2013,119,11,20,68400,0,0,0,0,0,50,617,0
20531,2012,107,12,4,13680,0,0,0,0,0,18,128,0
20639,2022,2280,128,9,33684,6,2,1,0,1,30,337,69
20639,2016,1930,128,7,23940,0,0,0,0,0,19,213,0
20639,2017,2280,128,5,17100,0,0,0,0,0,17,172,0
20639,2018,2280,128,3,10800,0,0,0,0,0,11,102,0
21032,2016,1931,128,1,3600,0,0,0,0,0,6,30,0
22248,2019,414,46,1,3600,0,0,0,0,0,5,28,0
22834,2021,891,48,1,3600,0,0,0,0,0,3,18,0
22834,2020,891,48,2,7200,0,0,0,0,0,5,51,0
23745,2015,944,48,4,13680,0,0,0,0,0,12,104,0
23745,2018,710,15,2,7200,0,0,0,0,0,5,45,0
23745,2017,710,15,9,30780,0,0,0,0,0,19,241,0
23745,2016,710,15,8,27360,0,0,0,0,0,13,241,0
23989,2021,157,10,1,3600,0,0,0,0,0,7,23,0
24058,2021,4616,129,7,23940,0,0,0,0,0,11,208,0
24058,2016,1936,128,5,17100,0,0,0,0,0,21,206,0
24058,2019,3905,129,2,7200,0,0,0,0,0,7,58,0
24058,2018,1808,129,3,10800,0,0,0,0,0,13,119,0
24076,2019,1931,128,1,3600,0,0,0,0,0,5,46,0
24198,2013,132,13,1,1200,0,0,0,0,0,0,10,0
25116,2021,2556,128,2,7200,0,0,0,0,0,7,78,0
25116,2018,1933,128,2,7200,0,0,0,0,0,4,38,0
25116,2017,2233,128,5,17100,0,0,0,0,0,20,174,0
25116,2018,1933,128,1,3600,0,0,0,0,0,5,17,0
28910,2014,128,13,2,1200,0,0,0,0,0,0,10,0
28920,2014,455,29,2,7200,0,0,0,0,0,3,59,0
30343,2014,1473,83,4,13680,0,0,0,0,0,11,85,0
30343,2018,1473,127,12,41040,0,0,0,0,0,37,370,0
30387,2022,515,5,0,0,0,0,0,0,0,0,0,0
30387,2020,1854,83,5,17100,0,0,0,0,0,18,186,0
30387,2018,1870,83,7,23940,0,0,0,0,0,18,250,0
30387,2017,1870,83,6,20520,0,0,0,0,0,16,208,0
30387,2015,1870,83,2,1200,0,0,0,0,0,0,10,0
30393,2015,1481,83,3,10800,0,0,0,0,0,13,108,0
40914,2022,887,4,0,0,0,0,0,0,0,0,0,0
40914,2021,887,4,9,30780,0,0,0,0,0,20,270,0
40914,2020,890,48,6,20520,0,0,0,0,0,13,124,0
40914,2019,890,48,1,3600,0,0,0,0,0,22,60,0
501,2009,126,11,5,17100,0,0,0,0,0,20,159,0
501,2010,56,1,19,64980,0,0,0,0,0,38,623,0
501,2012,28,0,2,2940,0,1,0,0,0,2,25,0
501,2018,20,0,8,26940,4,4,0,0,0,15,233,0
501,2019,4182,0,16,57960,9,7,0,0,4,32,386,0
501,2020,4182,0,3,0,1,2,0,0,0,11,97,0
501,2023,48,1,3,11513,1,1,1,0,0,11,108,61
691,2021,1830,126,5,17100,0,0,0,0,0,9,167,0
691,2011,66,10,3,10800,0,0,0,0,0,9,96,0
691,2009,82,10,4,13680,0,0,0,0,0,13,121,0
691,2018,626,6,2,7200,0,0,0,0,0,5,42,0
691,2017,626,6,5,17100,0,0,0,0,0,15,179,0
691,2008,134,13,18,61560,0,0,0,0,0,47,461,0
691,2007,129,13,5,17100,0,0,0,0,0,27,167,0
691,2016,626,6,2,7200,0,0,0,0,0,9,75,0
691,2015,626,6,2,7200,0,0,0,0,0,6,67,0
691,2014,626,6,18,61560,0,0,0,0,0,44,550,0
691,2013,626,6,21,71820,0,0,0,0,0,37,661,0
714,2021,51,1,1,3600,0,0,0,0,0,4,30,0
714,2020,945,48,16,54720,0,0,0,0,0,56,471,0
714,2018,625,6,8,27360,0,0,0,0,0,18,261,0
714,2012,20,0,2,3120,0,0,0,0,0,1,15,0
714,2011,52,1,3,10800,0,0,0,0,0,9,108,0
714,2009,133,13,16,54720,0,0,0,0,0,43,524,0
714,2008,133,13,4,13680,0,0,0,0,0,16,165,0
714,2007,133,13,6,20520,0,0,0,0,0,33,214,0
714,2006,133,13,2,7200,0,0,0,0,0,14,73,0
930,2023,20,0,0,0,0,0,0,0,0,0,0,0
930,2008,22,0,13,45540,7,6,0,0,2,32,389,0
930,2009,22,0,6,20940,3,3,0,1,0,14,153,0
930,2013,25,0,7,25920,3,4,0,2,0,20,231,0
930,2019,20,0,20,73980,11,7,0,0,2,44,559,0
930,2020,20,0,14,0,7,7,0,0,0,34,437,0
1077,2024,172,33,0,0,0,0,0,0,0,0,0,0
1077,2007,129,13,4,13680,0,0,0,0,0,14,97,0
1077,2008,129,13,10,34200,0,0,0,0,0,34,330,0
1077,2009,132,13,14,47880,0,0,0,0,0,32,317,0
1077,2010,61,1,3,10800,0,0,0,0,0,11,98,0
1077,2013,64,1,9,30780,0,0,0,0,0,28,231,0
1077,2014,16,0,6,19680,2,4,0,0,0,12,125,0
1077,2015,16,0,4,10140,1,1,0,0,0,7,68,0
1077,2018,16,0,1,1440,0,0,0,0,0,1,4,0
1077,2019,16,0,5,17160,2,2,0,0,0,9,138,0
1447,2023,28,0,0,0,0,0,0,0,0,0,0,0
1447,2022,56,1,0,0,0,0,0,0,0,0,0,0
1447,2021,35,0,1,3480,0,1,0,0,0,4,26,0
1447,2020,35,0,7,0,3,4,0,0,2,17,222,0
1447,2019,19,0,10,35760,5,4,0,0,2,24,316,0
1447,2011,53,1,9,30780,0,0,0,0,0,18,295,0
1447,2010,53,1,1,3600,0,0,0,0,0,3,36,0
1447,2013,10,0,2,2760,0,1,0,2,0,2,13,0
1502,2024,876,4,21,82601,14,3,4,0,5,33,661,83
1502,2008,129,13,1,3600,0,0,0,0,0,3,91,0
1502,2009,129,13,7,23940,0,0,0,0,0,16,178,0
1502,2010,129,13,10,34200,0,0,0,0,0,27,273,0
1502,2011,84,10,4,13680,0,0,0,0,0,12,98,0
1502,2012,84,10,10,34200,0,0,0,0,0,20,233,0
1502,2013,49,1,4,13680,0,0,0,0,0,6,94,0
1502,2014,49,1,17,58140,0,0,0,0,0,37,363,0
1940,2021,1853,127,1,1200,0,0,0,0,0,0,10,0
1940,2019,1853,127,2,0,0,0,0,0,0,0,0,0
2038,2024,881,4,0,0,0,0,0,0,0,0,0,0
2038,2023,873,4,5,17258,1,3,1,0,0,15,129,60
2038,2022,741,2,0,0,0,0,0,0,0,0,0,0
2038,2020,879,4,6,20520,0,0,0,0,0,18,144,0
2038,2016,878,48,3,10800,0,0,0,0,0,9,68,0
2038,2015,878,48,4,13680,0,0,0,0,0,10,110,0
2038,2018,879,4,13,44460,0,0,0,0,0,25,342,0
2038,2011,117,11,3,10800,0,0,0,0,0,14,99,0
2071,2024,518,5,11,39526,5,6,0,1,0,32,349,71
2071,2022,42,1,0,0,0,0,0,0,0,0,0,0
2071,2020,24,0,2,0,1,1,0,0,0,8,63,0
2071,2007,516,5,1,3600,0,0,0,0,0,10,50,0
2071,2019,24,0,5,19020,2,3,0,0,0,11,155,0
2071,2018,24,0,11,39600,5,5,0,0,2,30,282,0
2071,2017,14,0,1,1860,0,0,0,0,0,2,14,0
2071,2013,46,1,10,34200,0,0,0,0,0,27,303,0
2071,2012,46,1,24,82080,0,0,0,0,0,53,631,0
2071,2011,111,11,17,58140,0,0,0,0,0,42,568,0
2071,2010,111,11,4,13680,0,0,0,0,0,21,159,0
2071,2009,111,11,8,27360,0,0,0,0,0,18,250,0
2071,2015,9,0,3,10620,1,2,0,0,1,4,73,0
2071,2014,9,0,7,23880,3,4,0,0,2,14,186,0
2295,2023,548,24,1,2447,0,0,1,0,0,3,27,58
2295,2022,548,24,6,21685,2,2,2,0,0,19,213,72
2295,2021,554,9,4,13680,0,0,0,0,0,9,122,0
2295,2018,480,22,6,20520,0,0,0,0,0,20,222,0
2295,2015,42,1,3,10800,0,0,0,0,0,13,89,0
2295,2014,42,1,1,3600,0,0,0,0,0,4,30,0
2295,2012,104,12,21,71820,0,0,0,0,0,33,524,0
2295,2011,104,12,22,75240,0,0,0,0,0,60,732,0
2295,2010,104,12,21,71820,0,0,0,0,0,59,728,0
2295,2009,104,12,11,37620,0,0,0,0,0,40,370,0
2820,2024,4838,0,12,43212,6,5,1,0,1,39,455,75
2820,2023,64,1,0,0,0,0,0,0,0,0,0,0
2820,2021,15,0,6,18720,3,3,0,0,0,19,187,0
2820,2012,76,10,10,34200,0,0,0,0,0,21,284,0
2820,2017,29,0,1,1080,0,0,0,0,0,0,7,0
2820,2014,58,1,5,17100,0,0,0,0,0,11,147,0
2820,2011,137,13,11,37620,0,0,0,0,0,28,272,0
2820,2010,137,13,18,61560,0,0,0,0,0,42,483,0
2820,2009,137,13,9,30780,0,0,0,0,0,37,270,0
2893,2021,781,8,12,41040,0,0,0,0,0,34,354,0
2893,2017,511,5,1,300,0,0,0,0,0,0,3,0
2893,2016,524,5,2,7200,0,0,0,0,0,4,50,0
2893,2013,524,5,2,7200,0,0,0,0,0,12,78,0
2893,2018,1472,83,5,17100,0,0,0,0,0,14,159,0
2893,2017,522,83,3,10800,0,0,0,0,0,5,79,0
2893,2015,1472,83,6,20520,0,0,0,0,0,15,183,0
2893,2011,133,13,3,10800,0,0,0,0,0,15,77,0
2893,2010,133,13,9,30780,0,0,0,0,0,28,346,0
3099,2023,523,5,8,26451,4,4,0,0,1,17,239,74
3099,2022,514,5,1,270,0,0,0,0,0,0,2,50
3099,2021,745,2,15,51300,0,0,0,0,0,30,400,0
3099,2020,745,2,2,7200,0,0,0,0,0,3,61,0
3099,2014,1095,10,7,23940,0,0,0,0,0,18,209,0
3099,2018,515,5,17,58140,0,0,0,0,0,30,423,0
3099,2017,515,5,10,34200,0,0,0,0,0,16,271,0
3099,2016,515,5,7,23940,0,0,0,0,0,13,153,0
3099,2010,523,5,1,3600,0,0,0,0,0,8,43,0
3099,2013,523,83,10,34200,0,0,0,0,0,17,213,0
3099,2012,523,83,10,34200,0,0,0,0,0,14,292,0
3099,2011,142,13,4,13680,0,0,0,0,0,21,134,0
4073,2017,174,33,2,7200,0,0,0,0,0,6,56,0
4073,2016,173,33,1,3600,0,0,0,0,0,3,29,0
4073,2015,172,33,2,7200,0,0,0,0,0,11,66,0
4073,2014,74,10,1,1200,0,0,0,0,0,0,10,0
4123,2024,20,0,1,2099,1,0,0,0,0,0,20,83
4123,2023,77,10,0,0,0,0,0,0,0,0,0,0
4123,2022,15,0,0,0,0,0,0,0,0,0,0,0
4123,2021,15,0,1,5340,0,0,0,0,0,3,51,0
4123,2016,59,1,5,17100,0,0,0,0,0,13,155,0
4123,2015,59,1,9,30780,0,0,0,0,0,21,259,0
4225,2023,3800,193,12,44744,6,4,2,1,0,37,416,71
4225,2022,4635,193,0,0,0,0,0,0,0,0,0,0
4225,2021,4635,193,10,34200,0,0,0,0,0,29,290,0
4225,2017,74,10,19,64980,0,0,0,0,0,42,506,0
4225,2015,67,10,9,30780,0,0,0,0,0,22,272,0
