PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
74375,2022,4909,109,25,84850,17,5,3,1,1,62,686,41
84111,2029,3968,78,1,3600,1,0,0,0,0,3,34,45
84111,2028,3968,78,17,59454,12,4,1,0,0,43,445,58
84111,2028,1419,69,3,10741,2,1,0,0,0,11,89,56
84111,2027,3819,203,15,53713,9,5,1,2,1,30,449,74
84111,2026,1547,116,26,92187,8,13,5,4,0,81,765,47
84111,2025,4647,203,15,49369,10,4,1,1,0,30,422,80
84111,2024,1547,116,24,75775,17,7,0,0,0,67,644,47
84111,2023,1547,116,24,85043,9,14,1,2,0,73,708,52
84111,2022,963,203,3,10745,2,1,0,0,0,3,99,52
84111,2021,963,203,24,82080,0,0,0,0,0,62,653,0
84111,2009,2258,128,1,3600,0,0,0,0,0,20,80,0
84111,2010,586,59,6,20520,0,0,0,0,0,23,165,0
84111,2019,721,20,2,7200,0,0,0,0,0,6,38,0
134703,2029,1456,133,4,13045,2,2,0,0,0,11,109,68
134703,2028,1466,80,26,79627,19,6,1,0,0,84,656,72
134703,2027,93,12,37,125275,24,10,1,0,4,102,862,59
134703,2026,93,12,17,51921,10,5,0,0,0,60,436,48
134703,2026,2031,105,9,29792,6,2,1,0,0,22,246,65
134703,2025,93,12,1,3600,1,0,0,0,0,4,45,71
134703,2025,2031,105,27,94727,14,10,3,1,0,54,783,55
134703,2024,1561,111,20,69793,14,4,2,0,0,33,598,57
134703,2023,2013,109,25,87475,15,8,2,0,0,67,742,41
134703,2022,3688,110,27,96528,16,8,3,1,0,71,805,39
134962,2022,3787,169,1,1774,0,1,0,0,0,3,15,49
134962,2023,763,57,9,32847,6,2,1,0,0,25,280,50
134962,2024,1783,119,20,69366,11,8,1,1,0,53,556,57
134962,2025,1783,119,24,82167,17,4,3,0,0,57,680,56
134962,2026,4731,57,12,43200,8,2,2,1,0,31,366,71
134962,2026,747,2,6,18878,3,1,1,2,1,7,143,70
134962,2026,734,2,0,0,0,0,0,0,0,0,0,0
134962,2027,747,2,26,94299,17,7,2,0,3,56,712,71
134962,2028,62,1,7,25562,2,4,1,0,0,21,213,65
134962,2028,30,0,51,184236,37,13,1,4,4,123,1366,73
134962,2029,30,0,55,196506,35,15,4,2,2,157,1537,69
138831,2029,4888,26,1,3550,0,1,0,0,0,5,28,64
138831,2028,1596,116,27,96147,19,5,3,0,0,78,829,72
138831,2027,1563,105,35,121937,16,13,6,1,0,93,1008,61
138831,2026,1563,105,32,103374,16,15,1,1,0,98,861,59
138831,2026,100,12,4,12668,2,2,0,0,0,17,118,46
138831,2025,4970,111,23,81449,14,7,2,3,0,50,707,58
138831,2024,4970,111,20,68250,12,5,3,2,0,41,564,56
138831,2023,4970,111,22,77661,13,6,3,0,0,46,673,42
138831,2022,4967,110,35,120622,25,7,3,0,0,95,1007,40
20524,2029,476,22,35,123815,19,12,4,4,0,85,1050,67
20524,2028,648,6,52,187630,20,29,3,5,2,164,1784,70
20524,2026,165,32,44,155271,27,14,1,0,4,124,1212,66
20524,2025,635,6,8,29560,4,1,3,0,0,25,258,70
20524,2024,1896,114,12,41907,7,4,1,1,0,44,343,74
20524,2024,74,10,31,105269,14,12,2,2,3,98,925,64
20524,2023,74,10,27,99054,15,10,2,3,4,69,846,71
20524,2022,64,1,20,68283,11,8,0,1,2,50,566,69
20524,2021,60,1,14,47880,0,0,0,0,0,54,439,0
20524,2021,27,0,7,16140,1,2,1,0,0,15,151,0
20524,2020,152,10,7,23940,0,0,0,0,0,17,230,0
20524,2020,60,1,5,17100,0,0,0,0,0,12,140,0
20524,2019,152,10,13,44460,0,0,0,0,0,29,414,0
20524,2019,60,1,13,44460,0,0,0,0,0,35,393,0
24324,2029,476,22,36,119222,19,12,5,1,1,101,1010,67
24324,2028,1527,33,23,83469,12,9,2,2,2,55,731,73
24324,2027,1527,33,37,133599,16,17,4,0,2,104,1141,70
24324,2026,4715,32,33,112645,15,14,2,3,2,103,970,65
24324,2025,4533,114,13,44892,9,3,1,0,0,41,362,82
24324,2025,55,1,17,60503,8,7,2,2,1,51,501,66
24324,2024,4882,114,35,124254,21,10,4,2,0,129,1054,82
24324,2023,4620,10,35,119670,11,20,3,2,1,124,1174,64
24324,2022,4997,32,36,115388,13,15,2,3,0,129,962,56
24324,2021,151,10,2,7200,0,0,0,0,0,9,53,0
24324,2021,71,10,4,13680,0,0,0,0,0,14,109,0
24324,2021,81,10,6,20520,0,0,0,0,0,19,186,0
24324,2020,37,1,3,10800,0,0,0,0,0,7,50,0
24324,2019,1095,10,31,106020,0,0,0,0,0,90,909,0
24324,2018,84,10,17,58140,0,0,0,0,0,69,590,0
24324,2019,49,1,1,1200,0,0,0,0,0,0,10,0
24324,2017,104,12,53,181260,0,0,0,0,0,139,1527,0
24324,2016,104,12,56,191520,0,0,0,0,0,165,1833,0
24324,2014,98,12,21,71820,0,0,0,0,0,93,641,0
24324,2013,98,12,11,37620,0,0,0,0,0,54,378,0
25518,2029,481,22,46,163989,31,9,6,1,0,109,1330,76
25518,2028,481,22,35,122431,19,11,5,3,0,99,1006,81
25518,2027,511,5,30,105424,8,18,4,2,0,84,1006,73
25518,2017,890,48,11,37620,0,0,0,0,0,24,258,0
25518,2018,890,48,16,54720,0,0,0,0,0,42,424,0
25518,2019,157,10,27,92340,0,0,0,0,0,77,786,0
25518,2020,157,10,5,17100,0,0,0,0,0,13,131,0
25518,2020,62,1,15,51300,0,0,0,0,0,45,455,0
25518,2021,62,1,26,88920,0,0,0,0,0,85,708,0
25518,2022,62,1,27,93676,12,7,6,1,0,79,794,65
25518,2023,62,1,58,198801,30,16,8,3,3,149,1438,64
25518,2024,62,1,31,107195,16,14,0,1,1,84,912,71
25518,2025,62,1,20,71665,9,9,2,0,0,61,623,68
25518,2026,62,1,56,199342,33,16,6,2,2,146,1603,72
33248,2029,476,22,38,125572,18,12,8,2,0,98,1026,71
33248,2028,476,22,42,138394,21,13,8,2,0,99,1150,74
33248,2027,476,22,40,133286,25,10,5,1,0,106,1109,72
33248,2026,476,22,33,116751,23,6,4,0,0,78,988,71
33248,2025,892,4,44,154823,18,20,5,4,2,138,1475,70
33248,2024,60,1,26,87016,13,6,4,1,3,55,631,66
33248,2024,27,0,7,22604,0,5,1,0,0,24,248,70
33248,2023,158,10,6,18353,2,3,0,1,0,11,163,71
33248,2023,60,1,37,128050,19,13,3,2,4,87,918,66
33248,2023,27,0,0,0,0,0,0,0,0,0,0,0
33248,2022,158,10,1,3600,1,0,0,0,0,1,27,82
33248,2022,60,1,25,86379,10,14,0,0,0,68,731,66
33248,2021,1096,10,13,44460,0,0,0,0,0,45,372,0
33248,2021,60,1,12,41040,0,0,0,0,0,51,383,0
33248,2020,130,13,10,34200,0,0,0,0,0,34,298,0
33248,2020,144,13,13,44460,0,0,0,0,0,52,380,0
33248,2019,130,13,53,181260,0,0,0,0,0,159,1728,0
33248,2018,130,13,27,92340,0,0,0,0,0,44,647,0
33248,2017,130,13,24,82080,0,0,0,0,0,74,718,0
33248,2016,130,13,2,7200,0,0,0,0,0,4,46,0
34843,2029,490,22,34,117078,23,10,1,3,0,80,976,70
34843,2018,95,12,37,126540,0,0,0,0,0,101,1110,0
34843,2019,95,12,41,140220,0,0,0,0,0,110,1134,0
34843,2020,95,12,17,58140,0,0,0,0,0,66,541,0
34843,2021,87,12,53,181260,0,0,0,0,0,142,1632,0
34843,2022,38,1,3,11100,2,0,1,0,1,2,72,86
34843,2022,4917,114,32,112316,22,9,1,2,0,112,941,88
34843,2023,38,1,4,11023,1,2,0,0,0,12,122,62
34843,2023,4917,114,28,96274,14,13,1,3,0,109,806,87
34843,2024,4917,114,34,123771,21,10,3,0,0,106,1018,80
34843,2025,4917,114,29,102653,14,14,1,2,0,113,861,85
34843,2025,39,1,2,4806,1,0,0,0,0,4,48,67
34843,2026,45,1,26,91394,11,13,0,2,3,70,756,69
34843,2027,76,10,23,82161,9,12,1,2,0,83,858,71
34843,2028,76,10,24,84362,14,9,0,3,2,69,801,71
35991,2029,472,22,34,120972,19,12,3,1,0,80,1054,69
35991,2028,157,10,19,62603,11,8,0,1,1,50,525,66
35991,2020,363,42,2,7200,0,0,0,0,0,13,66,0
35991,2021,359,42,2,7200,0,0,0,0,0,7,66,0
35991,2021,363,42,4,13680,0,0,0,0,0,21,178,0
35991,2022,4973,105,33,108485,17,14,2,1,0,97,899,46
35991,2023,4973,105,40,132939,25,10,5,3,0,110,1059,51
35991,2024,415,46,23,76499,17,6,0,1,0,47,648,65
35991,2025,415,46,16,53278,8,6,2,2,0,52,462,72
35991,2025,4532,114,11,35275,5,5,1,0,0,45,307,85
35991,2026,157,10,8,29035,3,4,1,0,0,23,230,64
35991,2026,41,1,19,66367,8,8,3,3,1,45,562,73
35991,2027,157,10,25,89909,18,7,0,0,0,58,600,64
16862,2029,711,15,30,102516,18,11,1,2,0,82,810,73
16862,2028,4247,33,26,91465,15,9,1,2,0,70,766,69
16862,2027,4247,33,29,88860,13,10,0,0,0,71,866,70
16862,2026,1896,114,32,114521,18,12,2,1,0,112,961,78
16862,2025,4533,114,29,101241,17,10,2,1,0,109,843,80
16862,2024,4940,114,10,34308,4,2,4,0,0,43,280,75
16862,2024,67,10,38,130951,18,14,3,2,3,125,1192,65
16862,2023,67,10,48,163662,25,18,3,3,3,127,1383,67
16862,2022,67,10,37,125907,10,22,3,0,0,128,1392,70
16862,2021,90,12,60,205200,0,0,0,0,0,161,1789,0
16862,2020,90,12,17,58140,0,0,0,0,0,38,447,0
16862,2020,398,44,1,3600,0,0,0,0,0,5,43,0
16862,2019,90,12,43,147060,0,0,0,0,0,126,1248,0
16862,2018,90,12,53,181260,0,0,0,0,0,133,1478,0
16862,2017,90,12,43,147060,0,0,0,0,0,135,1286,0
63542,2029,438,46,24,80342,16,5,3,1,0,53,663,67
63542,2028,438,46,27,95928,19,6,2,1,0,56,835,71
63542,2027,438,46,24,83023,15,7,2,0,0,58,681,70
63542,2026,438,46,26,81038,12,13,1,2,0,74,696,70
63542,2025,421,46,19,65122,10,7,2,1,1,42,553,67
63542,2024,110,11,50,174536,27,19,3,3,1,153,1311,58
63542,2023,110,11,50,174626,28,16,5,0,1,148,1503,64
63542,2022,2035,105,40,143355,23,11,6,2,0,91,1168,49
63542,2021,331,39,2,7200,0,0,0,0,0,12,63,0
77141,2029,414,46,8,30002,6,2,0,0,0,14,265,50
77141,2028,414,46,9,32263,4,5,0,1,0,26,261,53
77141,2027,414,46,16,57637,10,4,2,0,0,33,486,65
77141,2026,414,46,21,70760,13,6,2,1,0,53,576,62
77141,2025,357,42,35,117200,19,14,2,5,0,96,972,66
77141,2024,1563,105,29,105584,18,8,3,0,1,71,900,55
77141,2023,106,12,25,79085,8,9,2,1,1,71,761,68
77141,2022,386,43,9,31481,5,4,0,0,0,21,269,48
77656,2029,420,46,10,36515,8,1,1,0,0,20,287,56
77656,2028,420,46,11,39495,8,3,0,1,0,23,318,55
77656,2027,420,46,23,76452,12,8,3,1,0,56,656,71
77656,2026,420,46,15,55202,11,2,2,0,1,22,477,60
77656,2025,120,11,26,87118,16,8,1,1,0,64,621,63
77656,2024,120,11,49,170517,31,13,3,0,1,137,1471,66
77656,2023,1564,105,37,132973,16,13,8,4,0,110,1077,49
77656,2022,1564,105,35,119857,15,15,5,2,0,93,1000,45
11101,2029,648,6,47,153601,11,28,6,5,1,174,1730,67
11101,2028,648,6,5,15641,2,1,1,0,0,13,152,68
11101,2027,648,6,7,19793,4,0,1,0,1,7,165,78
11101,2026,648,62,10,36000,7,2,1,1,0,27,311,51
11101,2025,640,62,3,8095,2,1,0,0,0,8,62,50
11101,2024,4092,242,3,10800,3,0,0,0,0,4,91,54
11101,2023,4092,242,6,21600,4,1,1,0,0,13,171,52
11101,2022,4092,242,3,9867,2,0,1,0,0,2,88,45
126456,2029,266,35,35,110524,16,17,2,4,2,99,917,62
126456,2028,4682,243,32,111295,22,8,2,2,0,57,936,65
126456,2027,138,13,28,96254,15,9,2,1,2,77,698,60
126456,2026,138,13,30,102870,19,8,1,2,1,80,785,60
126456,2025,1565,105,37,124978,17,16,4,2,0,101,1014,45
126456,2024,138,13,17,56299,10,4,1,2,1,57,466,53
126456,2023,4185,111,22,78504,12,5,5,1,0,44,663,42
126456,2022,2007,110,26,93472,22,4,0,2,0,71,773,40
147728,2029,334,39,22,73858,11,8,3,1,0,51,636,53
147728,2028,1569,106,28,97620,13,10,5,2,0,82,829,65
147728,2027,1565,105,36,120646,23,12,1,0,1,70,1065,57
147728,2027,131,13,3,11100,1,1,1,0,0,8,105,77
147728,2026,1565,105,29,101565,14,10,5,2,0,70,859,53
147728,2025,1589,109,24,71075,15,9,0,2,0,78,599,54
147728,2024,1589,109,30,104988,17,9,4,3,0,88,888,42
147728,2023,1989,110,26,82998,19,4,3,0,0,61,696,42
147599,2029,855,67,30,108242,20,7,3,2,0,64,936,63
147599,2028,127,11,20,66512,10,7,1,0,1,65,552,56
147599,2027,127,11,24,76820,14,5,2,2,1,70,538,52
147599,2026,127,11,35,105493,10,12,5,2,0,119,923,53
147599,2025,1564,105,20,70011,14,5,1,1,1,41,600,57
147599,2025,127,11,7,18451,4,0,0,0,0,15,133,56
147599,2024,4910,109,25,86308,12,9,4,3,0,75,695,40
147599,2023,1986,110,32,114710,20,9,3,0,0,88,961,38
147740,2029,853,67,20,68475,12,7,1,1,0,45,582,69
147740,2028,4863,105,45,149856,27,16,2,4,0,131,1234,70
147740,2028,133,13,2,6835,1,1,0,0,0,9,63,54
147740,2027,133,13,2,7200,0,2,0,0,0,8,76,62
147740,2027,4863,105,35,116722,23,12,0,3,0,89,1017,60
147740,2026,133,13,48,165580,23,18,5,2,1,166,1503,59
147740,2025,133,13,2,7119,1,1,0,0,0,5,45,52
147740,2025,4863,105,35,119233,21,12,2,3,0,91,1010,57
147740,2024,3736,109,25,87226,16,5,4,0,0,64,730,44
147740,2023,1989,110,25,91386,14,10,1,0,0,70,768,42
147788,2029,854,67,24,87236,18,6,0,2,0,74,739,66
147788,2028,1340,13,29,93742,14,12,1,1,1,97,732,53
147788,2028,286,36,5,18090,2,2,1,1,0,10,163,50
147788,2027,286,36,23,81620,14,7,2,0,0,65,687,52
147788,2026,1590,109,31,114810,21,8,2,2,0,91,957,60
147788,2025,1590,109,30,108708,21,7,2,2,0,85,960,57
147788,2024,1590,109,24,87235,15,9,0,1,0,69,738,41
147788,2023,1990,110,32,117465,22,7,3,2,0,95,972,39
148223,2029,851,67,34,119879,23,9,2,1,0,80,1003,65
148223,2028,2033,105,24,81953,13,8,3,1,0,72,715,78
148223,2028,86,12,25,83215,11,11,1,0,2,77,698,61
148223,2027,86,12,25,81946,7,14,1,0,0,90,818,62
148223,2026,391,44,23,79516,15,6,2,2,0,56,676,58
148223,2025,391,44,24,80467,17,5,2,0,0,59,617,52
148223,2024,2014,109,26,90793,16,9,1,1,0,66,730,43
148223,2023,1999,110,28,96076,14,12,2,1,0,102,816,39
151019,2029,860,67,29,99214,16,11,2,0,0,90,838,65
151019,2028,2032,105,46,154045,27,16,3,0,0,131,1314,71
151019,2027,2032,105,36,128164,23,10,3,0,0,73,1068,60
151019,2026,2032,105,36,121394,20,10,6,3,0,83,1009,62
151019,2025,88,12,1,3533,0,1,0,1,0,4,37,55
151019,2025,2032,105,34,118739,25,7,2,1,0,72,1009,57
151019,2024,4776,109,33,118279,20,7,6,1,0,82,989,42
151019,2023,4795,110,28,92477,14,13,1,2,0,93,777,41
133902,2029,3945,78,23,71017,13,9,1,1,1,51,590,69
133902,2028,3945,78,25,90741,13,9,3,0,0,58,723,62
133902,2027,3945,78,17,56604,12,4,1,0,0,42,460,62
133902,2027,738,2,2,7200,2,0,0,0,0,3,55,77
133902,2026,738,2,55,198104,30,21,4,5,6,137,1606,68
133902,2025,912,53,3,7749,2,1,0,0,0,6,64,47
133902,2024,3561,190,2,5288,1,1,0,0,0,6,44,47
133902,2023,4220,217,2,7200,2,0,0,0,0,2,60,41
133902,2022,3605,191,2,3509,0,2,0,1,0,8,33,48
147732,2029,4686,243,27,97151,19,4,4,0,1,61,803,68
147732,2028,1565,105,24,84481,14,9,1,1,0,71,742,66
147732,2028,137,13,14,30267,0,6,1,0,0,38,322,53
147732,2027,1565,105,32,116383,23,8,1,1,0,83,1012,66
147732,2027,137,13,1,3600,0,1,0,0,0,4,42,88
147732,2026,1565,105,41,146347,21,12,8,2,0,114,1235,58
147732,2025,1565,105,34,116407,17,15,2,5,0,110,975,59
147732,2024,1589,109,28,98889,17,10,1,4,0,84,784,44
147732,2023,1989,110,30,107867,19,7,4,3,0,82,844,41
150081,2029,4678,243,31,104613,16,13,2,2,0,82,871,67
150081,2028,87,12,32,100876,9,17,2,0,1,106,1023,64
150081,2027,2032,105,24,83583,13,11,0,2,0,65,697,66
150081,2027,87,12,15,50733,6,7,1,0,0,54,462,59
150081,2026,2032,105,34,118151,25,7,2,1,0,72,1014,59
150081,2025,2032,105,34,115581,15,18,1,2,0,106,944,59
150081,2024,2014,109,27,91438,11,10,6,1,0,67,786,43
150081,2023,3691,110,24,81844,9,11,4,3,0,83,685,42
150550,2029,4688,243,28,97146,21,5,2,0,0,40,808,64
150550,2028,127,11,50,176375,32,13,4,1,3,148,1330,59
150550,2027,127,11,48,164362,29,14,3,3,4,159,1271,56
150550,2026,127,11,44,138434,19,17,4,2,1,147,1168,52
150550,2025,127,11,10,22022,0,7,0,1,0,47,268,37
150550,2025,1564,105,16,54758,12,3,1,0,0,28,472,58
150550,2024,4186,111,22,72976,12,9,1,1,1,57,607,40
150550,2023,4137,110,28,95556,21,5,2,0,0,61,798,40
146366,2029,1567,105,27,91863,19,6,2,2,0,63,719,50
146366,2028,321,38,2,7200,2,0,0,0,0,7,57,50
146366,2028,110,11,2,4645,1,0,0,0,0,8,32,32
146366,2027,321,38,8,23844,5,3,0,1,0,18,192,45
146366,2026,321,38,20,69264,11,4,5,1,0,52,569,55
146366,2025,110,11,2,6799,1,1,0,0,0,6,55,60
146366,2025,321,38,12,37767,7,2,3,0,0,35,308,52
146366,2024,2024,109,31,107451,22,6,3,0,0,79,904,43
146366,2023,1542,110,32,114006,21,10,1,3,0,89,950,40
147662,2029,2035,105,30,98719,13,14,3,6,0,84,790,51
147662,2028,114,11,18,57877,9,7,0,1,0,58,420,51
147662,2027,335,39,19,67508,14,3,2,1,0,31,552,52
147662,2026,114,11,2,7177,1,1,0,0,0,8,84,68
147662,2026,335,39,16,57272,12,4,0,0,0,31,485,51
147662,2026,1564,105,14,50943,11,2,1,1,0,40,416,54
147662,2025,1564,105,36,129342,22,11,3,1,0,84,1115,57
147662,2024,4186,111,21,70224,12,8,1,2,0,52,554,43
147662,2023,1988,110,27,98078,22,3,2,0,0,69,813,41
147703,2029,2035,105,30,105266,16,12,2,2,0,87,893,52
147703,2028,321,38,2,7139,1,1,0,0,0,6,57,60
147703,2027,321,38,6,21668,3,3,0,1,0,13,159,47
147703,2026,321,38,6,21637,1,5,0,1,0,22,173,46
147703,2025,321,38,7,23827,3,4,0,0,0,26,193,49
147703,2024,1587,109,27,97372,15,10,2,2,0,70,785,42
147703,2023,1988,110,33,116525,21,7,5,2,0,93,1005,39
147793,2029,1566,105,29,96608,16,11,2,0,0,76,826,50
147793,2028,144,13,10,33771,3,6,1,1,0,36,274,51
147793,2027,144,13,19,54053,2,9,2,2,0,76,578,52
147793,2027,1566,105,2,7200,0,2,0,0,0,10,56,54
147793,2026,1566,105,34,123423,22,9,3,0,0,76,1038,56
147793,2025,1566,105,35,121640,24,10,1,1,0,96,990,56
147793,2024,1590,109,29,101345,17,12,0,3,0,74,857,42
147793,2023,1990,110,24,83952,16,8,0,1,0,65,686,41
149882,2029,4863,105,34,121760,25,9,0,3,0,90,1016,70
149882,2028,142,13,10,29081,4,3,1,1,1,22,206,58
149882,2028,1566,105,35,122702,19,15,1,3,0,86,1038,66
149882,2027,142,13,3,11053,1,1,1,0,0,12,107,68
149882,2027,1566,105,32,114618,21,9,2,1,0,93,970,62
149882,2026,1566,105,36,124677,26,9,1,2,2,82,1101,60
149882,2025,293,37,15,47173,8,6,1,0,0,54,415,56
149882,2024,3736,109,27,94894,17,7,3,1,0,76,784,41
149882,2023,3687,110,29,88424,18,10,1,0,0,87,727,40
151252,2029,2032,105,39,132860,21,14,4,3,0,96,1096,67
151252,2028,2036,105,38,132092,19,14,5,3,0,111,1095,66
151252,2027,2036,105,30,107009,16,10,4,0,0,86,905,61
151252,2027,118,11,2,7470,0,1,1,1,0,5,66,71
151252,2026,118,11,5,15403,2,0,2,0,1,12,125,63
151252,2026,2036,105,32,111468,22,5,5,0,0,71,945,57
151252,2025,2036,105,39,142115,22,13,4,1,0,117,1183,57
151252,2024,4981,111,26,89173,17,7,2,3,0,54,737,43
151252,2023,4969,110,25,89304,16,8,1,3,0,69,764,41
74060,2029,1935,129,3,8257,3,0,0,0,0,7,67,47
74060,2028,2562,129,5,18512,4,1,0,0,0,12,145,47
74060,2027,2562,129,17,60984,8,6,3,0,0,58,490,64
74060,2026,3819,203,16,58128,11,3,2,0,0,32,480,70
74060,2025,1547,116,25,88465,14,9,2,1,0,62,768,70
74060,2024,89,12,1,3559,0,1,0,0,0,5,35,49
74060,2024,2032,105,32,109131,19,10,3,4,0,78,927,62
74060,2023,1561,111,25,87747,16,7,2,0,0,52,720,44
74060,2022,1561,111,20,72833,16,3,1,0,0,41,584,44
148341,2029,1569,106,29,105520,19,5,5,1,0,68,885,75
148341,2028,1563,105,44,151118,27,11,6,2,0,115,1293,65
148341,2028,98,12,0,0,0,0,0,0,0,0,0,0
148341,2027,1563,105,37,132746,25,8,4,0,0,94,1134,61
148341,2026,1563,105,33,112281,24,8,1,0,0,87,915,56
148341,2025,1563,105,16,52720,8,7,1,0,0,43,439,57
148341,2025,98,12,16,50340,4,7,2,1,0,61,460,51
148341,2024,2015,109,28,96450,20,5,3,1,0,80,804,43
148341,2023,2001,110,32,108513,18,9,5,1,0,99,899,42
149912,2029,1569,106,30,108722,24,4,2,0,0,70,903,66
149912,2028,1566,105,38,135505,26,11,1,2,0,95,1121,61
149912,2027,4978,105,34,117964,20,12,2,1,0,86,950,42
149912,2026,129,13,9,22523,3,2,0,0,0,27,240,53
149912,2025,4912,109,27,95128,17,4,6,0,0,52,789,59
149912,2024,4912,109,26,88164,20,5,1,1,0,64,735,40
149912,2023,3687,110,27,93909,20,7,0,1,0,61,748,38
150276,2029,696,197,11,36983,7,3,1,0,0,26,318,58
150276,2028,138,13,17,50914,7,4,1,0,0,46,471,62
150276,2027,1565,105,35,119292,15,18,2,6,0,108,1009,61
150276,2026,1565,105,39,144065,29,8,2,0,0,93,1211,58
150276,2025,138,13,6,18565,3,1,1,0,0,19,144,52
150276,2025,1565,105,35,124043,22,9,4,0,0,81,1066,55
150276,2024,3735,109,31,108723,18,9,4,2,0,84,942,39
150276,2023,3734,110,27,91643,20,7,0,3,1,74,735,38
27148,2029,612,16,4,14234,2,2,0,0,0,13,115,57
27148,2028,622,16,5,18272,3,1,1,0,0,11,157,58
27148,2027,622,16,10,33144,6,3,1,0,0,26,291,54
27148,2026,622,16,3,7929,1,2,0,0,0,8,70,52
27148,2025,701,197,1,2722,0,0,1,0,0,1,27,60
27148,2024,701,197,1,3530,0,1,0,1,0,5,25,53
27148,2023,425,46,1,3600,1,0,0,0,0,1,29,55
27148,2022,425,46,4,10010,2,2,0,0,0,8,71,47
27148,2021,425,46,7,23940,0,0,0,0,0,21,228,0
27148,2019,425,46,8,27360,0,0,0,0,0,20,235,0
27148,2018,123,11,42,143640,0,0,0,0,0,190,1570,0
27148,2017,115,11,32,109440,0,0,0,0,0,100,962,0
27148,2016,122,11,8,27360,0,0,0,0,0,24,175,0
27148,2016,121,11,5,17100,0,0,0,0,0,14,133,0
27148,2015,121,11,6,20520,0,0,0,0,0,21,149,0
27148,2014,121,11,2,7200,0,0,0,0,0,19,84,0
25245,2029,665,25,29,95701,15,9,5,0,1,73,793,63
25245,2028,717,20,25,87175,17,7,1,2,1,51,711,63
25245,2027,4860,19,23,78974,14,7,2,0,0,57,677,69
25245,2026,4998,32,10,34860,4,5,1,0,0,40,311,59
25245,2026,4997,32,18,63204,9,6,2,0,2,56,519,64
25245,2025,4997,32,26,87492,11,9,2,2,1,76,750,63
25245,2024,615,114,28,97141,17,6,5,0,0,103,809,82
25245,2024,174,33,7,25085,3,4,0,2,1,18,208,74
25245,2023,174,33,31,99248,5,18,2,7,0,87,997,71
25245,2022,4533,114,15,46710,8,7,0,3,0,55,422,60
25245,2022,152,10,6,22633,4,1,1,0,0,14,201,78
25245,2021,413,46,14,47880,0,0,0,0,0,53,482,0
25245,2021,67,10,13,44460,0,0,0,0,0,25,357,0
25245,2021,77,10,6,20520,0,0,0,0,0,17,149,0
25245,2021,56,1,3,10800,0,0,0,0,0,10,84,0
25245,2019,413,46,26,88920,0,0,0,0,0,69,841,0
25245,2017,91,12,35,119700,0,0,0,0,0,102,1172,0
25245,2017,95,12,26,88920,0,0,0,0,0,79,823,0
25245,2016,90,12,48,164160,0,0,0,0,0,128,1455,0
25245,2015,105,12,42,143640,0,0,0,0,0,107,1115,0
25245,2014,105,12,9,30780,0,0,0,0,0,24,258,0
25245,2013,105,12,1,3600,0,0,0,0,0,7,28,0
31163,2029,504,23,40,135477,19,13,8,1,0,77,1080,64
31163,2028,504,23,22,75738,10,11,1,1,0,41,603,55
31163,2027,504,23,19,67665,12,7,0,2,0,40,572,62
31163,2026,522,5,8,26730,6,1,0,0,1,13,154,66
31163,2025,522,5,28,98856,13,11,4,3,4,60,661,66
31163,2024,748,2,37,133422,16,18,3,3,2,94,1109,72
31163,2024,741,2,14,49281,4,9,1,1,0,41,414,62
31163,2023,741,2,36,119081,12,16,3,1,0,90,1118,72
31163,2022,503,23,48,164248,33,11,4,3,0,92,1330,77
31163,2021,503,23,23,78660,0,0,0,0,0,50,549,0
31163,2020,505,23,19,64980,0,0,0,0,0,29,363,0
31163,2019,737,2,5,17100,0,0,0,0,0,22,144,0
31163,2019,2591,23,22,75240,0,0,0,0,0,52,520,0
31163,2018,2591,23,26,88920,0,0,0,0,0,53,671,0
31163,2018,505,23,8,27360,0,0,0,0,0,15,152,0
31163,2017,2591,23,15,51300,0,0,0,0,0,39,394,0
31163,2016,4107,23,28,95760,0,0,0,0,0,58,674,0
31163,2015,4107,23,2,7200,0,0,0,0,0,13,67,0
31163,2015,505,23,1,1200,0,0,0,0,0,0,10,0
17311,2029,755,54,29,105064,17,8,4,2,0,64,885,61
17311,2028,755,54,32,112621,22,7,3,0,0,66,949,65
17311,2027,755,54,36,123154,16,17,3,5,0,106,1009,68
17311,2026,755,54,29,90389,20,8,1,1,0,62,779,66
17311,2025,755,54,42,141543,22,14,6,1,0,84,1173,67
17311,2024,755,54,42,142911,23,13,6,2,0,103,1164,70
17311,2023,755,54,42,149739,24,13,5,0,0,96,1229,72
17311,2022,3913,54,41,135988,25,13,3,1,0,81,1124,69
17311,2021,2199,54,1,3600,0,0,0,0,0,3,22,0
17311,2021,750,54,10,34200,0,0,0,0,0,21,296,0
17311,2021,2168,2,1,3600,0,0,0,0,0,6,30,0
17311,2020,3913,54,30,102600,0,0,0,0,0,40,702,0
17311,2016,733,2,1,3600,0,0,0,0,0,2,38,0
17311,2015,733,2,7,23940,0,0,0,0,0,16,186,0
17311,2012,734,2,1,300,0,0,0,0,0,0,3,0
17311,2019,3913,54,22,75240,0,0,0,0,0,30,435,0
17311,2018,774,54,43,147060,0,0,0,0,0,78,1182,0
17311,2017,1503,54,27,92340,0,0,0,0,0,59,808,0
17311,2016,1503,54,36,123120,0,0,0,0,0,74,1042,0
17311,2015,1503,54,27,92340,0,0,0,0,0,57,740,0
